statistic	pval	effect_equal_donor	effect_pooled_counts	hi_celltype	lo_celltype	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.0005556656377229352	0.3283582089552239	0.15830036730739105	0.11621379759192974	Dendritic cell	NK	2	3	5	3	5	TRIM8	1.0	False
7.668148946283342e-05	0.3283582089552239	0.07407458315075344	0.06654982311713475	Dendritic cell	Plasma cell	2	7	8	4	8	UBE2H	1.0	False
8.886384443615585e-05	0.3283582089552239	0.23936354069404236	0.4873071983015929	B cell	Monocyte	2	7	11	4	10	VAMP2	1.0	False
1.961489023118493e-05	0.3283582089552239	0.17565980352234556	0.5065530440123274	B cell	NK	2	6	12	5	8	ZDHHC12	1.0	False
0.00026526449319833257	0.3283582089552239	0.10505511986125743	0.2067978473667892	B cell	Plasma cell	2	7	13	4	11	ZDHHC21	1.0	False
0.0006882699618676288	0.3283582089552239	0.041846954367715794	0.042457030902128434	Erythroid	Monocyte	2	2	4	4	4	ZNF341	1.0	False
0.0002958945857679193	0.3333333333333333	0.09314678608112253	0.07774922797670963	NK	B cell	2	6	12	3	8	ABHD13	1.0	False
9.682245008166404e-05	0.3333333333333333	0.07404750016928163	0.11558973118198268	Monocyte	Erythroid	2	6	12	4	8	ALPK1	1.0	False
0.00022994897777510334	0.3333333333333333	0.08442155799377232	0.24186032662905116	Plasma cell	Monocyte	2	7	9	5	8	CBLB	1.0	False
0.0007053031209544185	0.3333333333333333	0.09460095890848719	0.37058517461940776	Dendritic cell	Erythroid	2	4	7	4	7	CNOT10	1.0	False
0.0008472606399982883	0.3333333333333333	0.06777999042354133	0.11383439380472804	NK	Erythroid	2	6	10	4	9	CRTC1	1.0	False
0.00024234662427967483	0.3333333333333333	0.13036121266925	0.17934816734500497	T cell	B cell	2	6	10	3	8	CSNK1G2	1.0	False
0.00036241259124026074	0.3333333333333333	0.11784187561388737	0.21942179392142325	B cell	Monocyte	2	6	8	3	6	CSNK1G3	1.0	False
0.0001677653028919882	0.3333333333333333	0.10499309640398569	0.07874682776290953	T cell	B cell	2	7	17	5	13	CSNK2A1	1.0	False
0.0004572066079189209	0.3333333333333333	0.19748283916782206	0.17647086367148174	Dendritic cell	T cell	2	5	8	3	6	CSNK2A2	1.0	False
0.00026114392796555886	0.3333333333333333	0.08944995063416117	0.13310638297872335	Dendritic cell	Erythroid	2	3	7	4	7	EIF2B1	1.0	False
0.0001034710021057185	0.3333333333333333	0.32812100407693306	0.19444061038263935	Dendritic cell	Monocyte	2	6	7	4	6	FAAP20	1.0	False
0.0004967505012864266	0.3333333333333333	0.07093264080187578	0.17686940193137135	Dendritic cell	NK	2	6	7	3	6	FBXO42	1.0	False
0.0003140225015974806	0.3333333333333333	0.2411808082371732	0.1971217597427743	Erythroid	B cell	2	7	10	4	9	FNBP4	1.0	False
0.0007028068859191857	0.3333333333333333	0.10822382859976631	0.1471848739495799	NK	Dendritic cell	2	3	5	4	4	FYCO1	1.0	False
0.00017625044755689535	0.3333333333333333	0.07400067017786677	0.0777960919673964	Dendritic cell	Erythroid	2	6	15	6	10	INTS6L	1.0	False
0.00018406508063888044	0.3333333333333333	0.09271131172977803	0.4085526315789474	NK	Plasma cell	2	7	9	4	9	IQCB1	1.0	False
0.0001795230380185022	0.3333333333333333	0.07248088992817847	0.05961563045979462	T cell	B cell	2	7	8	3	7	LINC03009	1.0	False
7.755483640408827e-05	0.3333333333333333	0.043216919428163136	0.19438503633724658	Monocyte	Dendritic cell	2	7	10	4	10	MAN2A1	1.0	False
0.0001369267138041243	0.3333333333333333	0.08443098287758677	0.13771130487235356	Monocyte	Erythroid	2	6	14	7	11	MRPS31	1.0	False
0.0005326779943657216	0.3333333333333333	0.09175830580076172	0.06537345997122868	T cell	Erythroid	2	6	15	5	8	NDC80	1.0	False
9.152322607972349e-05	0.3333333333333333	0.15208165755373487	0.11200725226813246	Plasma cell	B cell	2	7	10	5	9	NSD1	1.0	False
0.00044535954011633083	0.3333333333333333	0.14783489045042852	0.2304400842478661	B cell	Dendritic cell	2	6	8	3	6	PPID	1.0	False
8.769549780464865e-05	0.3333333333333333	0.08317035615868185	0.0841860149571797	Dendritic cell	Erythroid	2	4	8	6	7	PPM1L	1.0	False
9.338370744697733e-05	0.3333333333333333	0.1261631309303901	0.27564115103973086	Plasma cell	Erythroid	2	7	9	4	8	PPP1R12A	1.0	False
0.0009069686776279171	0.3333333333333333	0.34415347333106844	0.43197857404393686	T cell	B cell	2	6	13	7	11	PSME3IP1	1.0	False
0.00019894300668648365	0.3333333333333333	0.09269843381688136	0.13680400298094325	T cell	Erythroid	2	7	13	3	11	PUM3	1.0	False
0.0003134424778053421	0.3333333333333333	0.09270845513620035	0.2617203219315895	Monocyte	Erythroid	2	7	9	3	8	TNIP1	1.0	False
0.00014415324729748842	0.3333333333333333	0.129443134554809	0.3613179766318231	Plasma cell	B cell	2	7	7	3	7	TRAPPC5	1.0	False
0.0003340601677367433	0.3333333333333333	0.1582852639366955	0.11295230487981733	Plasma cell	Monocyte	2	6	9	4	7	ULK4	1.0	False
0.0011648253122514402	0.3333333333333333	0.10591191170718423	0.2726015798480696	Plasma cell	Monocyte	2	7	13	8	13	VPS13C	1.0	False
0.00016214572853964423	0.3333333333333333	0.11073195010975134	0.1164560539383907	Monocyte	B cell	2	7	14	4	12	ZC3H12B	1.0	False
0.0008150933645897661	0.3383084577114428	0.3014509027246572	0.26328399742151243	NK	B cell	2	6	14	5	8	ADA	1.0	False
0.00041603814556366966	0.3383084577114428	0.27237183496420003	0.430226764287167	Erythroid	Monocyte	2	6	8	4	7	APIP	1.0	False
0.00016607034223143187	0.3383084577114428	0.16609725014606697	0.1826570816340637	B cell	Monocyte	2	7	9	3	8	ARL17A	1.0	False
0.0002533936774601806	0.3383084577114428	0.1609089787676588	0.2967032967032967	NK	Plasma cell	2	4	6	3	5	BLNK	1.0	False
0.0001846362117188377	0.3383084577114428	0.14136976413832109	0.16196607548351738	T cell	B cell	2	6	13	4	8	C21orf58	1.0	False
0.0002245909523315959	0.3383084577114428	0.0715217560023067	0.13802492701549518	Dendritic cell	NK	2	6	8	4	7	CAND1	1.0	False
0.0007671696150896084	0.3383084577114428	0.13727500613723975	0.005326925766301782	NK	Dendritic cell	2	3	4	3	4	CCDC146	1.0	False
0.0005521314620607759	0.3383084577114428	0.10889168662681553	0.11589202762084116	Erythroid	B cell	2	6	10	3	6	COLGALT1	1.0	False
0.00019645515114699932	0.3383084577114428	0.16965016172753278	0.251434764657308	Plasma cell	Erythroid	2	7	10	4	9	CTSC	1.0	False
0.00014007067162918988	0.3383084577114428	0.1896879847809888	0.3127274302547218	B cell	Plasma cell	2	7	13	3	10	CYLD	1.0	False
0.00012397684666880525	0.3383084577114428	0.10358052860748712	0.07674340356116066	B cell	Monocyte	2	7	18	6	12	DOCK9	1.0	False
0.0003727782221644462	0.3383084577114428	0.10965723511905784	0.16780822815502172	Monocyte	B cell	2	6	9	3	6	EIF4E3	1.0	False
0.0001448579551948019	0.3383084577114428	0.06117408450510936	0.34075391204398975	B cell	Erythroid	2	7	10	7	10	FCHSD2	1.0	False
0.0001142844285646989	0.3383084577114428	0.11631074845989536	0.21137641163653997	B cell	Erythroid	2	7	11	6	10	GPATCH8	1.0	False
0.0013187576301570809	0.3383084577114428	0.20213314985978015	0.15655707118868945	Dendritic cell	Monocyte	2	5	7	3	7	HPS5	1.0	False
0.0007637585366520837	0.3383084577114428	0.10835788269002411	0.14571667942451066	B cell	T cell	2	6	10	4	8	KNOP1	1.0	False
0.001615590753999142	0.3383084577114428	0.20684301330853055	0.16202888340965133	NK	T cell	2	4	6	3	4	LINC00106	1.0	False
0.0003001725659877267	0.3383084577114428	0.14811537306526362	0.04533390410958904	Erythroid	T cell	2	6	11	4	8	LRRC28	1.0	False
0.00035965578268751014	0.3383084577114428	0.10280993437265706	0.10242052304481236	NK	T cell	2	6	13	5	10	MBNL3	1.0	False
0.0003429644721048579	0.3383084577114428	0.19181377595413956	0.23906701600490238	Erythroid	T cell	2	6	7	4	6	MDH2	1.0	False
0.0013605653796076637	0.3383084577114428	0.122607129220493	0.2685839416058394	Monocyte	NK	2	5	8	3	7	MRPL10	1.0	False
0.0018820993998436843	0.3383084577114428	0.36848940732565927	0.4054889233808382	T cell	B cell	2	6	8	3	5	NFRKB	1.0	False
0.00018728521212064283	0.3383084577114428	0.06427442993027921	0.1266172905209627	Plasma cell	B cell	2	7	11	5	9	RABEP1	1.0	False
0.00022760831967644918	0.3383084577114428	0.046829162242168876	0.16172417070620665	Dendritic cell	T cell	2	3	4	3	4	RBM28	1.0	False
0.0007843766466627017	0.3383084577114428	0.08262659305816716	0.07619914996964178	NK	Dendritic cell	2	4	5	3	5	SLC25A33	1.0	False
0.00015080401195065966	0.3383084577114428	0.1346071850213963	0.2156508327612312	Monocyte	T cell	2	6	9	4	7	SLC36A4	1.0	False
0.0003599788948599762	0.3383084577114428	0.17018008349222952	0.10092117257592476	T cell	Plasma cell	2	7	10	4	8	SPCS2	1.0	False
0.0012903433770360567	0.3383084577114428	0.18003790704107653	0.23851449755064213	Monocyte	Dendritic cell	2	5	7	3	6	STAG3L4	1.0	False
0.0008941587031528113	0.3383084577114428	0.1683190365974096	0.12086203526561745	Monocyte	Erythroid	2	6	10	5	9	UQCRC2	1.0	False
2.0382194806197197e-05	0.3383084577114428	0.030873621989739364	0.08008833012634536	NK	Plasma cell	2	7	14	8	14	VPS13B	1.0	False
0.001958950968653695	0.3383084577114428	0.1626029934804769	0.17316100823045266	T cell	NK	2	3	5	3	4	VPS45	1.0	False
0.00034790301636120524	0.3383084577114428	0.10574506734432376	0.31570780615898786	B cell	Erythroid	2	6	10	4	7	XAF1	1.0	False
0.0011947167483749113	0.3383084577114428	0.16829197162940301	0.19477254726402426	Dendritic cell	NK	2	6	8	3	7	ZFPM1	1.0	False
0.00020893309542652583	0.3383084577114428	0.24259536342440358	0.29203194360793244	Monocyte	Dendritic cell	2	5	9	3	5	ZNF337	1.0	False
0.0020024205590284654	0.3383084577114428	0.09031059275308195	0.03946657055325287	Erythroid	Dendritic cell	2	3	5	3	4	ZNF461	1.0	False
0.0005238174878292056	0.3383084577114428	0.1115643551254889	0.155814706835115	Monocyte	Dendritic cell	2	6	10	4	9	ZNF611	1.0	False
0.0006883298610990739	0.34328358208955223	0.13230343738140848	0.1977718986128526	T cell	Dendritic cell	2	5	10	4	7	ANAPC4	1.0	False
0.00027808069485897515	0.34328358208955223	0.07802661978574288	0.09053287607993138	B cell	Erythroid	2	7	9	3	8	ANK3	1.0	False
9.748565584832189e-05	0.34328358208955223	0.24423831485156683	0.5416803841953166	Monocyte	NK	2	6	10	3	6	ANKRD13D	1.0	False
0.0003671784439194903	0.34328358208955223	0.03995912004675439	0.07679754601226996	Erythroid	T cell	2	5	7	3	6	DAB1	1.0	False
0.0005636613574140792	0.34328358208955223	0.11472747897931984	0.2670571266226671	Dendritic cell	NK	2	4	6	3	5	DHDDS	1.0	False
0.0003027817769884408	0.34328358208955223	0.13189375606132087	0.19049350481592098	Plasma cell	Dendritic cell	2	7	15	5	12	DOCK11	1.0	False
0.0006929456643682394	0.34328358208955223	0.14455329711898052	0.09688499905891212	Monocyte	Dendritic cell	2	5	9	3	6	DTX3L	1.0	False
6.54519892843504e-05	0.34328358208955223	0.07089334003383807	0.08115283432710058	Dendritic cell	Erythroid	2	6	5	4	5	EEF1G	1.0	False
0.00019330348903973848	0.34328358208955223	0.16894626464726642	0.40128226204175566	NK	Erythroid	2	6	9	5	9	EIF2A	1.0	False
0.00046901785789417493	0.34328358208955223	0.2986027487268798	0.34721745104774987	B cell	NK	2	6	9	3	6	EMC2	1.0	False
6.138333821064012e-05	0.34328358208955223	0.4210888085501203	0.5159444548824021	T cell	Dendritic cell	2	6	9	3	7	ENSG00000272256	1.0	False
0.0008757475709555326	0.34328358208955223	0.1356080151732325	0.14255575647980706	NK	Erythroid	2	3	4	3	4	ENSG00000289269	1.0	False
9.088833961726504e-06	0.34328358208955223	0.007575757575757569	0.046212121212121204	NK	Dendritic cell	2	2	4	4	4	FAM174C	1.0	False
7.514645319891466e-05	0.34328358208955223	0.12064030598860642	0.5253388257399573	Monocyte	T cell	2	7	15	4	12	FKBP1A	1.0	False
0.0004142901792511695	0.34328358208955223	0.24939164594425262	0.30842928562718835	B cell	NK	2	6	13	3	9	GABPA	1.0	False
9.532705619939181e-05	0.34328358208955223	0.1998652610188927	0.4776891954351196	Plasma cell	B cell	2	7	9	3	8	IFITM2	1.0	False
0.0018109006972190772	0.34328358208955223	0.25639242488801894	0.428743388825372	Erythroid	B cell	2	5	10	4	7	KHSRP	1.0	False
0.0001288316971774587	0.34328358208955223	0.04415962912208915	0.08866050126242148	Plasma cell	NK	2	7	12	5	10	LCORL	1.0	False
0.0009685615270012386	0.34328358208955223	0.10939037173491661	0.15433074882677	Dendritic cell	NK	2	4	6	3	4	LMBRD2	1.0	False
0.000319977874284243	0.34328358208955223	0.12117807916011053	0.19091271495761197	B cell	Erythroid	2	7	17	4	12	MAVS	1.0	False
0.0003393010835525268	0.34328358208955223	0.15221082967056143	0.1408285831815243	Dendritic cell	T cell	2	6	15	7	10	MGME1	1.0	False
0.0002325815452100505	0.34328358208955223	0.1071899913375789	0.030475248356948703	Monocyte	Plasma cell	2	7	18	5	14	MTIF3	1.0	False
0.00010824233117764923	0.34328358208955223	0.08431873393064637	0.13771267066032128	Monocyte	Dendritic cell	2	7	11	4	9	NPLOC4	1.0	False
0.0005448940110689574	0.34328358208955223	0.1079639206085034	0.07532086086893569	Dendritic cell	NK	2	3	7	5	7	PARP11	1.0	False
0.0002527108715188537	0.34328358208955223	0.35399203630893544	0.44286811920311725	Dendritic cell	B cell	2	6	13	5	10	POLR3F	1.0	False
0.00033821334323055647	0.34328358208955223	0.12195171070216654	0.18304535973350772	NK	Dendritic cell	2	4	6	3	6	PPP1R15B	1.0	False
0.00019005967293966188	0.34328358208955223	0.04462930822631017	0.05290972459226623	T cell	NK	2	3	4	3	3	RNF19B	1.0	False
0.00014564755108686814	0.34328358208955223	0.19046595137509403	0.27109891656113694	Plasma cell	Dendritic cell	2	7	17	4	13	RPRD1B	1.0	False
0.0015073730004500911	0.34328358208955223	0.16994346275326433	0.2679246629093244	Erythroid	NK	2	5	5	3	4	SRI	1.0	False
0.00015863018476150017	0.34328358208955223	0.10056431171456942	0.14390663410819227	Plasma cell	Erythroid	2	7	15	6	13	SYAP1	1.0	False
0.0032830931758006544	0.34328358208955223	0.3073287690563393	0.3843083154774135	Dendritic cell	NK	2	4	5	3	4	TIMM29	1.0	False
0.0009493613279802775	0.34328358208955223	0.19500200982448662	0.25660605276213894	Erythroid	Dendritic cell	2	4	7	4	6	UBE2S	1.0	False
0.0005444911008158643	0.34328358208955223	0.08880536038327835	0.21055231086470666	Monocyte	Erythroid	2	5	9	3	7	YIPF5	1.0	False
0.0005011297502641979	0.34328358208955223	0.10246828975870903	0.05573276625908202	NK	T cell	2	4	5	3	4	ZNF507	1.0	False
0.0007120967489215931	0.3482587064676617	0.15242133816176218	0.11055524674201722	Dendritic cell	NK	2	3	5	3	4	APTR	1.0	False
0.00020005153434925934	0.3482587064676617	0.17054617443014058	0.1924528301886792	Plasma cell	B cell	2	7	17	3	14	ARGLU1	1.0	False
0.000753321156439286	0.3482587064676617	0.2565801464102908	0.24658676319689887	T cell	Erythroid	2	4	4	3	4	BSDC1	1.0	False
0.00030869703108012434	0.3482587064676617	0.19281482173288889	0.08560271678279618	NK	Erythroid	2	6	6	3	5	C18orf21	1.0	False
0.00014988399343559688	0.3482587064676617	0.21852604571149364	0.4368446020173774	B cell	Dendritic cell	2	7	7	4	7	CALR	1.0	False
0.0006498823863098279	0.3482587064676617	0.240291947276622	0.3700076804915514	Erythroid	B cell	2	4	7	3	5	CCDC200	1.0	False
0.00024289285465996666	0.3482587064676617	0.12944382749053596	0.1920419320295328	Dendritic cell	Plasma cell	2	7	9	3	7	CCDC59	1.0	False
0.00017685772534215615	0.3482587064676617	0.1084927979058492	0.13432977565437176	NK	Dendritic cell	2	3	6	4	6	CHTOP	1.0	False
0.0001397396839288085	0.3482587064676617	0.07454214570109274	0.41512689884444093	T cell	B cell	2	7	11	6	10	CYTH1	1.0	False
0.00024829479110728713	0.3482587064676617	0.14916174200057253	0.283005733005733	Dendritic cell	Plasma cell	2	7	9	4	7	DCTN4	1.0	False
0.0005980325085062622	0.3482587064676617	0.14565497018017587	0.19483546066994362	Dendritic cell	NK	2	7	8	3	7	DONSON	1.0	False
0.0027389627448643435	0.3482587064676617	0.15897472180639483	0.42525335076822485	T cell	Erythroid	2	6	8	4	7	EED	1.0	False
0.0005573131942626055	0.3482587064676617	0.1909545452573556	0.16961594555177445	B cell	Plasma cell	2	7	11	3	8	EFCAB13	1.0	False
0.00012949234654169802	0.3482587064676617	0.13258817803256728	0.12424334140435833	Dendritic cell	Monocyte	2	4	6	3	5	ELF4	1.0	False
0.0005870565774019301	0.3482587064676617	0.13063039574799606	0.11733421604325278	NK	Monocyte	2	6	10	3	7	ENSG00000249456	1.0	False
0.00011125831560844748	0.3482587064676617	0.15846825916745566	0.5910000588616164	NK	T cell	2	5	6	3	6	EXOSC5	1.0	False
0.0004509399700173698	0.3482587064676617	0.08631546153909858	0.11692311290781576	Monocyte	T cell	2	6	10	3	7	FMN1	1.0	False
0.00036376452964804047	0.3482587064676617	0.28424840197097234	0.3163265306122449	NK	B cell	2	4	5	3	4	GPATCH4	1.0	False
0.00039128131851699934	0.3482587064676617	0.45089449713263346	0.4912280701754386	Dendritic cell	Erythroid	2	6	8	3	6	GTF2H1	1.0	False
0.00016441841503484744	0.3482587064676617	0.2884487198520556	0.378653400609266	Erythroid	Dendritic cell	2	7	11	3	10	HNRNPF	1.0	False
9.746886671628461e-05	0.3482587064676617	0.10861035907707811	0.24463111491923695	Plasma cell	NK	2	7	14	6	12	KAT6A	1.0	False
0.00020026795384177486	0.3482587064676617	0.05153022497089432	0.16825072657293227	Erythroid	B cell	2	6	9	3	7	KNTC1	1.0	False
0.0017863476640332416	0.3482587064676617	0.3892007873448039	0.3400387870239774	Monocyte	NK	2	6	10	4	8	LHPP	1.0	False
0.00024818940302777197	0.3482587064676617	0.3776736479242245	0.3649500217296827	T cell	Monocyte	2	6	10	3	7	LRRC59	1.0	False
0.000110911502738285	0.3482587064676617	0.17176466313181188	0.39385022109619644	Plasma cell	Dendritic cell	2	7	8	4	7	LUC7L2	1.0	False
0.0003126784867132189	0.3482587064676617	0.058142056325009406	0.03847480360222266	Erythroid	Monocyte	2	5	7	5	7	MTPN	1.0	False
0.0001290234440211422	0.3482587064676617	0.1649522752615919	0.11811391223155931	Erythroid	B cell	2	5	9	3	5	NCAM1	1.0	False
0.00016017031356440784	0.3482587064676617	0.22203107119212295	0.13089394644085783	Plasma cell	NK	2	7	16	3	12	NELFCD	1.0	False
0.0004647546387909431	0.3482587064676617	0.10677261351003914	0.35714285714285715	Dendritic cell	T cell	2	3	5	3	5	NSUN4	1.0	False
0.00021585246653046166	0.3482587064676617	0.10690956205014152	0.13682098460252035	Plasma cell	B cell	2	7	9	5	8	PBRM1	1.0	False
0.0006199336818982352	0.3482587064676617	0.073481408621001	0.20773809523809522	Dendritic cell	NK	2	6	7	3	6	PIK3CD	1.0	False
0.0010682885728627131	0.3482587064676617	0.08080120709550687	0.13192207996229677	Monocyte	Dendritic cell	2	5	8	3	6	RAD9A	1.0	False
0.00016248748742254672	0.3482587064676617	0.11577552056367957	0.11508166971537093	B cell	Plasma cell	2	7	12	4	10	RAP1GDS1	1.0	False
0.0005153813077040121	0.3482587064676617	0.13120749006659377	0.14263543066060597	Erythroid	Monocyte	2	6	9	4	6	RMDN3	1.0	False
0.0002800716960659354	0.3482587064676617	0.07266012673280353	0.08347528200469378	Plasma cell	Monocyte	2	7	13	5	12	RNF111	1.0	False
9.550878932097402e-06	0.3482587064676617	0.14743872475726105	0.4168566932601676	Monocyte	Plasma cell	2	7	9	4	9	RPS20	1.0	False
0.0004269298669773266	0.3482587064676617	0.14029595867376665	0.2136459622806378	NK	B cell	2	6	9	3	6	SAT2	1.0	False
0.00018792590254000565	0.3482587064676617	0.10985312359642796	0.1607167212220404	B cell	Monocyte	2	6	11	4	9	STX17	1.0	False
0.00038770493095500335	0.3482587064676617	0.1620109696287228	0.1695230998509687	Erythroid	B cell	2	6	11	4	7	TAB3	1.0	False
0.00017971313226201104	0.3482587064676617	0.0994614898927022	0.23272228023359248	Monocyte	Dendritic cell	2	6	10	4	8	TBRG1	1.0	False
0.00048512849689297125	0.3482587064676617	0.09758413184407122	0.22377452818397703	Erythroid	Monocyte	2	5	9	5	7	TMPO	1.0	False
0.0014153807007281367	0.3482587064676617	0.19668540271988555	0.18350476239888275	B cell	Erythroid	2	6	6	3	5	TRIT1	1.0	False
0.00019050952170778177	0.3482587064676617	0.2018585793213743	0.17444488525023744	B cell	Erythroid	2	7	18	5	14	TUBGCP3	1.0	False
0.0006189340767103852	0.3482587064676617	0.24747622741136066	0.193236297672008	T cell	Erythroid	2	5	7	3	6	ZBTB8OS	1.0	False
0.00236619702935016	0.35323383084577115	0.04900300345649189	0.20861616879456962	T cell	NK	2	4	6	3	5	ARHGAP31	1.0	False
9.513612027378429e-05	0.35323383084577115	0.09889119606578928	0.3655938015781366	Erythroid	T cell	2	5	5	3	4	ATP6V1G1	1.0	False
0.00035878946431763673	0.35323383084577115	0.22395870894818914	0.446894531203212	NK	Dendritic cell	2	6	12	4	8	CPPED1	1.0	False
0.0002369969911032039	0.35323383084577115	0.04970304215911092	0.024592074592074575	Erythroid	Dendritic cell	2	3	5	3	4	DAG1	1.0	False
0.00041824108483610366	0.35323383084577115	0.14946236559139792	0.18068791276982404	B cell	T cell	2	6	10	3	5	DIAPH2-AS1	1.0	False
0.0010858286697244981	0.35323383084577115	0.16991758241758242	0.34061308374189075	Erythroid	Monocyte	2	5	9	4	6	DPH3	1.0	False
