statistic	pval	effect_equal_donor	effect_pooled_counts	hi_celltype	lo_celltype	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.00020186335689444985	0.6123876123876124	0.3161622973316426	0.4057556617730739	Dendritic cell	NK	2	7	19	5	18	GART	0.9536812818795405	False
0.00015129287678577067	0.6123876123876124	0.29769230446300005	0.3721751412429378	Plasma cell	B cell	2	6	7	3	6	LYSMD3	0.9536812818795405	False
0.00020700669378206574	0.6123876123876124	0.1866696824106317	0.24206867357098993	Plasma cell	Dendritic cell	2	7	10	3	10	NDFIP1	0.9536812818795405	False
0.0009428634110671729	0.6123876123876124	0.08547511118651502	0.1566299673784104	B cell	Monocyte	2	4	8	4	7	RBM19	0.9536812818795405	False
0.00035283334749053465	0.6123876123876124	0.07206354194726283	0.07995388384493451	B cell	T cell	2	4	7	3	6	SRSF1	0.9536812818795405	False
0.0001543490124995531	0.6133866133866134	0.020362892514159237	0.00324747694702876	Erythroid	Monocyte	2	2	4	4	4	CIZ1	0.9536812818795405	False
0.0010010769523121034	0.6133866133866134	0.08247396846794441	0.10959763750461421	Erythroid	Monocyte	2	2	4	4	4	GFOD2	0.9536812818795405	False
4.073767693444641e-05	0.6133866133866134	0.10887979157145655	0.32466880770774786	Plasma cell	B cell	2	6	9	4	9	NSA2	0.9536812818795405	False
0.00035902946144998735	0.6133866133866134	0.1918335837893167	0.26457563225121694	Erythroid	Plasma cell	2	5	9	3	9	RNF141	0.9536812818795405	False
7.844818486670649e-05	0.6133866133866134	0.1758768082938642	0.18129470820053784	NK	B cell	2	5	10	3	10	RNF145	0.9536812818795405	False
0.00014539041584261394	0.6133866133866134	0.11987589638691548	0.11492551210428303	Dendritic cell	Plasma cell	2	7	13	5	13	RTF1	0.9536812818795405	False
0.0009023793249557594	0.6133866133866134	0.17262402891456446	0.1610788188793304	Erythroid	Monocyte	2	3	6	4	6	SH3PXD2A	0.9536812818795405	False
1.357410067908586e-05	0.6133866133866134	0.11310841765420987	0.42411088865443247	B cell	Dendritic cell	2	5	9	3	9	TUBA1C	0.9536812818795405	False
0.00016023199881026027	0.6133866133866134	0.44455253359180424	0.2982089232089232	B cell	Plasma cell	2	6	11	4	10	USE1	0.9536812818795405	False
8.865377178830848e-05	0.6143856143856143	0.09628447190366335	0.14123299290087954	Monocyte	Dendritic cell	2	5	8	3	8	CHN2	0.9536812818795405	False
0.00029874644603202535	0.6143856143856143	0.21549701848363212	0.2988589199591913	Monocyte	B cell	2	4	8	4	8	GP6-AS1	0.9536812818795405	False
0.00045253983807131163	0.6143856143856143	0.12009466330095564	0.16280469742864517	T cell	Erythroid	2	6	14	6	12	KANTR	0.9536812818795405	False
0.0002711193885274008	0.6143856143856143	0.06515831890315071	0.14063819519845583	T cell	Dendritic cell	2	6	14	5	14	NFATC1	0.9536812818795405	False
9.087351383671925e-05	0.6143856143856143	0.09356666194321195	0.22919799498746862	Plasma cell	T cell	2	7	11	5	10	OCIAD1	0.9536812818795405	False
0.0001775369516743045	0.6143856143856143	0.1267264076416505	0.08433717071036512	Plasma cell	T cell	2	6	6	4	6	PIGY	0.9536812818795405	False
0.0003264755268089092	0.6143856143856143	0.20846798044165382	0.20833333333333337	T cell	B cell	2	3	6	4	5	TADA2B	0.9536812818795405	False
0.0007743143548083731	0.6143856143856143	0.2807875285051506	0.3596984063994653	Plasma cell	B cell	2	6	11	3	10	ZNF587B	0.9536812818795405	False
0.00011051163563128357	0.6153846153846154	0.16817114881154627	0.1808161350844278	NK	Dendritic cell	2	6	11	4	11	CD99P1	0.9536812818795405	False
0.00030128253987564055	0.6153846153846154	0.24264682539682542	0.324489552238806	Dendritic cell	Plasma cell	2	7	10	3	9	GOSR1	0.9536812818795405	False
0.00018667337277187591	0.6153846153846154	0.1438748832866481	0.16087415692580948	Plasma cell	Dendritic cell	2	6	7	3	7	POGZ	0.9536812818795405	False
0.00010265943398305718	0.6153846153846154	0.10606191160996736	0.1585079054958573	NK	Plasma cell	2	7	9	3	9	RESF1	0.9536812818795405	False
0.0002351727880849528	0.6153846153846154	0.16497034055238818	0.33097710395034047	Plasma cell	Dendritic cell	2	4	5	3	5	SLC15A2	0.9536812818795405	False
0.0001512470416887074	0.6153846153846154	0.0782291250406385	0.09199266120732086	Monocyte	NK	2	7	12	5	12	SRP72	0.9536812818795405	False
0.00017325224700136602	0.6153846153846154	0.22759241929901836	0.2089752277689933	NK	T cell	2	4	7	3	5	ZNF682	0.9536812818795405	False
1.1117139744378018e-05	0.6153846153846154	0.011058817511699015	0.4498353740510864	Monocyte	Erythroid	2	2	5	5	5	ZNF787	0.9536812818795405	False
0.0004658535017793837	0.6163836163836164	0.08540650705974745	0.1544607406206952	Monocyte	B cell	2	4	7	3	6	ATF7	0.9536812818795405	False
6.4864297675655465e-06	0.6163836163836164	0.0029227332692658764	0.00591106596693189	T cell	Monocyte	2	2	4	4	4	C4orf48	0.9536812818795405	False
0.0001604398262606753	0.6163836163836164	0.08122769656209328	0.1990287524327654	Plasma cell	NK	2	7	11	3	10	CUL2	0.9536812818795405	False
0.000123564358459904	0.6163836163836164	0.11262780299388003	0.09537537348309416	T cell	Plasma cell	2	3	8	4	7	FAAH2	0.9536812818795405	False
0.0007497144803749754	0.6163836163836164	0.3946011721908729	0.39707463416832445	Monocyte	NK	2	4	10	4	9	SASH3	0.9536812818795405	False
0.0003851206826010352	0.6163836163836164	0.15252864351502765	0.08834244080145726	NK	Erythroid	2	4	10	4	10	SLC45A4	0.9536812818795405	False
1.8436965007675546e-05	0.6163836163836164	0.02675611103868114	0.03411296942178765	Monocyte	Plasma cell	2	2	4	4	4	ST3GAL6	0.9536812818795405	False
0.00048133294786824787	0.6163836163836164	0.04561299981204092	0.06295053205690537	T cell	Monocyte	2	2	4	4	4	TBC1D9B	0.9536812818795405	False
0.0004620199008214807	0.6173826173826173	0.3059399110220431	0.28826135105204875	B cell	Dendritic cell	2	6	12	3	12	ADCY7	0.9537364107136733	False
0.0008550535897618612	0.6173826173826173	0.16000556477535594	0.15710683509596546	Dendritic cell	Monocyte	2	6	12	3	12	APTX	0.9537364107136733	False
0.000364805654522825	0.6173826173826173	0.10365357719587587	0.10624813153961132	T cell	Dendritic cell	2	5	7	3	6	HIBADH	0.9537364107136733	False
0.00016008344016501464	0.6173826173826173	0.14725091417240954	0.40134477495896564	B cell	Plasma cell	2	7	10	4	10	HNRNPH1	0.9537364107136733	False
5.253217636907351e-05	0.6173826173826173	0.17784618474578368	0.35875514925794255	B cell	T cell	2	5	13	5	12	MON1B	0.9537364107136733	False
8.221367519026415e-05	0.6173826173826173	0.1525190968992114	0.3192412849092493	Dendritic cell	B cell	2	6	9	6	9	PSMB6	0.9537364107136733	False
0.00020698340613947225	0.6173826173826173	0.04039227139627771	0.10726536272077064	Erythroid	NK	2	4	9	5	8	SLC14A1	0.9537364107136733	False
0.0006023510373467195	0.6183816183816184	0.2320019805168319	0.2471706254516342	Monocyte	Erythroid	2	4	6	4	5	EIF4A2	0.9546412598317254	False
0.0011698489479542008	0.6183816183816184	0.08809919655186177	0.188299899642547	Plasma cell	Erythroid	2	4	8	3	7	METTL7A	0.9546412598317254	False
8.400621088785871e-05	0.6183816183816184	0.1550254443355567	0.20689430803240505	B cell	NK	2	7	13	4	13	MTAP	0.9546412598317254	False
0.00024732412603362575	0.6193806193806194	0.024871950135551324	0.01878825929995287	Erythroid	Monocyte	2	2	5	5	5	AIMP2	0.9553322261980175	False
0.0008732550914086817	0.6193806193806194	0.11827711856488837	0.09491844785962439	Erythroid	NK	2	5	7	3	7	HPS5	0.9553322261980175	False
9.393109393395012e-05	0.6193806193806194	0.3073670166796301	0.5542652027027027	Dendritic cell	B cell	2	5	7	3	7	MRTO4	0.9553322261980175	False
0.0003281713838217036	0.6193806193806194	0.19381173597187495	0.1290900643791067	Erythroid	NK	2	7	7	3	7	PTPRC	0.9553322261980175	False
3.744873727055567e-05	0.6203796203796204	0.15697234667822912	0.24159709618874772	NK	B cell	2	4	9	3	9	ANKRD13D	0.9553846153846154	False
7.826203473595458e-05	0.6203796203796204	0.040967825068870534	0.21381877423080092	B cell	Dendritic cell	2	7	13	6	13	CSNK1G1	0.9553846153846154	False
0.00041571858372408386	0.6203796203796204	0.08571729910561843	0.019785148239776673	Erythroid	Monocyte	2	3	6	3	6	DNAH14	0.9553846153846154	False
0.00011563146018943923	0.6203796203796204	0.12374153804522153	0.15857754768728244	Dendritic cell	B cell	2	5	9	4	9	NR2C2	0.9553846153846154	False
0.00012959429727684208	0.6203796203796204	0.1883474600139542	0.2572398190045249	B cell	Monocyte	2	4	7	3	6	RBM28	0.9553846153846154	False
0.0003411825239269991	0.6203796203796204	0.08793984913608455	0.08508248125426032	Plasma cell	T cell	2	6	9	4	9	SSR3	0.9553846153846154	False
0.00030901874637037576	0.6203796203796204	0.2593607729191395	0.279290465631929	NK	Dendritic cell	2	7	18	5	17	SUPT20H	0.9553846153846154	False
0.0004004197223513832	0.6213786213786214	0.04740630236834609	0.05277777777777776	Erythroid	Monocyte	2	2	5	5	5	GRB10	0.955648878418519	False
0.0004837882635881552	0.6213786213786214	0.056485047114732234	0.1488239000315027	Erythroid	Monocyte	2	2	4	4	4	LYSMD4	0.955648878418519	False
0.00022856683784985924	0.6213786213786214	0.11304275055611651	0.0680545675189354	T cell	Erythroid	2	6	17	7	17	PIAS2	0.955648878418519	False
0.0001576161586317118	0.6213786213786214	0.118224815105831	0.15814830330959362	Dendritic cell	B cell	2	7	9	4	9	RBM5	0.955648878418519	False
0.00022284884871853484	0.6213786213786214	0.08381020007399526	0.09077949414739	B cell	Monocyte	2	4	7	3	6	VCPIP1	0.955648878418519	False
0.00029342053660822673	0.6213786213786214	0.11782227956502067	0.107812931749102	Erythroid	NK	2	6	10	3	9	ZMYND11	0.955648878418519	False
0.00016149005911575943	0.6223776223776224	0.11122795426435361	0.12244609402615764	NK	Dendritic cell	2	6	13	5	13	CTCF	0.956336346580249	False
8.184774150810283e-05	0.6223776223776224	0.18801266342816825	0.1262177805890869	Plasma cell	NK	2	7	17	5	17	IL10RB	0.956336346580249	False
0.0002572740434384778	0.6223776223776224	0.07055392823169787	0.08813993174061435	Monocyte	T cell	2	3	4	3	4	RBMS2	0.956336346580249	False
0.00011228996020320646	0.6223776223776224	0.09931623477960905	0.11346393034825875	Erythroid	Monocyte	2	7	16	4	16	ZNF217	0.956336346580249	False
0.00013683289851815407	0.6233766233766234	0.11999436563582483	0.2619757306600819	NK	T cell	2	7	12	3	12	CAAP1	0.9566489226007245	False
0.00017854243910310567	0.6233766233766234	0.20009119865361186	0.29298813376483274	NK	Plasma cell	2	7	11	5	11	NUTM2A-AS1	0.9566489226007245	False
0.000920666013876809	0.6233766233766234	0.3903279665431169	0.3939733393077181	T cell	Dendritic cell	2	5	9	3	8	SCO1	0.9566489226007245	False
0.0002941013744361758	0.6233766233766234	0.03807912470076641	0.1374680251084745	B cell	NK	2	4	6	3	6	SGTB	0.9566489226007245	False
0.00030372357496736207	0.6233766233766234	0.08421268224134093	0.0720338266384778	B cell	NK	2	4	6	3	6	SIPA1	0.9566489226007245	False
8.626091301334458e-05	0.6243756243756243	0.20531708771145396	0.3307421651256035	Plasma cell	B cell	2	3	4	3	4	C11orf24	0.9566489226007245	False
0.00010152763154473229	0.6243756243756243	0.12333849110917605	0.10537319032109538	NK	T cell	2	4	9	4	7	CEP250-AS1	0.9566489226007245	False
0.00017235642735168721	0.6243756243756243	0.07987819278008346	0.112553849149366	Monocyte	Erythroid	2	3	5	3	4	GSTCD	0.9566489226007245	False
0.0005159291116622069	0.6243756243756243	0.30163082073099046	0.3494505494505495	T cell	B cell	2	4	9	3	8	HDGFL2	0.9566489226007245	False
0.0001390858943782177	0.6243756243756243	0.3750009585154513	0.38388869804191	B cell	T cell	2	6	11	3	10	ISOC2	0.9566489226007245	False
0.00010173025262443415	0.6243756243756243	0.06104285870196441	0.10252484574115989	Dendritic cell	NK	2	7	18	8	16	LMAN1	0.9566489226007245	False
0.00021186854500887281	0.6243756243756243	0.02345182617781444	0.050765007757488934	B cell	Erythroid	2	4	10	5	10	PWWP2A	0.9566489226007245	False
0.00018643731459370562	0.6243756243756243	0.06749476455585618	0.20101699451358224	Erythroid	Monocyte	2	3	3	3	3	TAS2R19	0.9566489226007245	False
0.00017315125729893397	0.6253746253746254	0.2242889291840816	0.5310342968075927	B cell	T cell	2	5	7	4	7	CAP1	0.9572687150176709	False
0.00012223833814599768	0.6253746253746254	0.039580082721783816	0.14689555316909497	Monocyte	Erythroid	2	2	4	4	4	RACGAP1	0.9572687150176709	False
0.00041261540489098437	0.6263736263736264	0.14996143508366272	0.36705628983795613	NK	Erythroid	2	6	7	3	7	ENSG00000267503	0.9572687150176709	False
0.0006789328585923274	0.6263736263736264	0.2588871272420726	0.30924551082796004	Monocyte	Dendritic cell	2	3	5	3	5	FADS1	0.9572687150176709	False
0.0004346028138369893	0.6263736263736264	0.018731750601584274	0.0656939658332722	Monocyte	B cell	2	4	8	3	7	HSD17B4	0.9572687150176709	False
0.0010273036595055162	0.6263736263736264	0.08041901681981256	0.12950081441027117	Monocyte	B cell	2	3	5	3	5	LRRC41	0.9572687150176709	False
7.546620103184112e-05	0.6263736263736264	0.2908426368952685	0.3941933160101881	B cell	T cell	2	5	8	3	7	MRPL45	0.9572687150176709	False
0.0002456176278474977	0.6263736263736264	0.14486173501457322	0.316043316043316	B cell	T cell	2	5	7	3	7	OMA1	0.9572687150176709	False
0.00024729127159880504	0.6263736263736264	0.4424472624837567	0.5639763221993542	NK	Plasma cell	2	7	9	3	8	SNRPN	0.9572687150176709	False
0.00016163534770576385	0.6273726273726273	0.07600407055630942	0.18526092275024808	NK	Erythroid	2	4	6	3	6	HERC2P9	0.9572687150176709	False
0.0003432663929891576	0.6273726273726273	0.11681232482693482	0.00563363032362757	Erythroid	Monocyte	2	2	4	4	4	ID1	0.9572687150176709	False
0.00040440347298658724	0.6273726273726273	0.047622738902105666	0.24233004270811453	T cell	Monocyte	2	5	14	3	14	ING1	0.9572687150176709	False
0.0005833436805954981	0.6273726273726273	0.050899222176669146	0.08618537173360885	T cell	B cell	2	4	4	3	4	LRRC37B	0.9572687150176709	False
0.00020459971434935956	0.6273726273726273	0.16326908027591736	0.3419785533242348	Monocyte	Dendritic cell	2	7	14	4	13	TGS1	0.9572687150176709	False
9.609293176757785e-05	0.6273726273726273	0.07065429491096342	0.11563817601325832	Dendritic cell	T cell	2	5	9	4	9	TNIK	0.9572687150176709	False
0.00043809412903478013	0.6273726273726273	0.12712633412881885	0.07999705947217528	NK	Monocyte	2	5	9	4	8	ZBTB44	0.9572687150176709	False
0.0003759982539097126	0.6273726273726273	0.13638451012588948	0.12168889435191443	T cell	Dendritic cell	2	6	11	4	11	ZNF44	0.9572687150176709	False
0.0008652072313553448	0.6283716283716284	0.3856289352410043	0.2732902917264467	Dendritic cell	B cell	2	6	9	3	6	BANF1	0.9572687150176709	False
0.00015500717959147342	0.6283716283716284	0.1538430705097371	0.1660362396415685	Dendritic cell	Erythroid	2	7	15	3	14	CD226	0.9572687150176709	False
2.0317774601428635e-05	0.6283716283716284	0.029710531814642782	0.058461551396664535	B cell	Monocyte	2	7	19	11	19	DYRK1A	0.9572687150176709	False
0.000149644233155752	0.6283716283716284	0.07733589943534697	0.07066462948815888	T cell	B cell	2	3	5	3	5	EPN1	0.9572687150176709	False
0.0001142912896789391	0.6283716283716284	0.11690804319314818	0.13593906093906089	Monocyte	T cell	2	3	6	4	6	IDH3B	0.9572687150176709	False
6.600498187238997e-05	0.6283716283716284	0.2079331046257834	0.2918104471766596	Plasma cell	B cell	2	7	16	6	14	MRPL39	0.9572687150176709	False
0.0001460246289713786	0.6283716283716284	0.32530699992857953	0.4329763752120861	Plasma cell	T cell	2	7	18	7	18	NAA16	0.9572687150176709	False
0.00028973186656328645	0.6283716283716284	0.09273132313057464	0.11497738844438826	T cell	B cell	2	7	9	3	9	SLC9A9	0.9572687150176709	False
0.00014237607486835318	0.6283716283716284	0.019567134220615734	0.06595424945733841	T cell	Erythroid	2	4	10	5	8	ZNF808	0.9572687150176709	False
0.000578951859821689	0.6293706293706294	0.11298636752796348	0.15528732318715244	B cell	Dendritic cell	2	5	7	3	7	EIF4H	0.9579482674145533	False
0.0002492599342377203	0.6293706293706294	0.11630101616420685	0.3038097090825988	NK	T cell	2	5	9	3	9	EXOC3	0.9579482674145533	False
0.0001897571743445492	0.6293706293706294	0.12060186318071442	0.10166208076150818	Dendritic cell	Erythroid	2	3	7	5	7	GNA15	0.9579482674145533	False
8.555013712746733e-05	0.6293706293706294	0.05759276823903531	0.20597649058207051	Monocyte	Erythroid	2	4	14	7	14	TUBB6	0.9579482674145533	False
0.0003862526852828587	0.6303696303696303	0.22562459032618404	0.22954081910366714	NK	Dendritic cell	2	6	14	4	13	LPAR6	0.9585566213650948	False
0.0006038851991297607	0.6303696303696303	0.09937066266692163	0.18083151666147618	B cell	Erythroid	2	5	7	3	7	PPP2R1B	0.9585566213650948	False
1.5135912222497916e-05	0.6303696303696303	0.008871796190947356	0.07771000242138398	Monocyte	Erythroid	2	2	8	8	8	RXRA	0.9585566213650948	False
8.928632444046527e-05	0.6313686313686314	0.02623985723298561	0.057715742492093935	Dendritic cell	Plasma cell	2	7	15	5	15	DHRSX	0.9585566213650948	False
0.0003087699178600653	0.6313686313686314	0.22202968218888985	0.07215150250417363	NK	Monocyte	2	6	9	3	7	ERGIC3	0.9585566213650948	False
8.831787273593188e-05	0.6313686313686314	0.07900617934172854	0.215470581363654	T cell	B cell	2	3	5	3	5	MIER3	0.9585566213650948	False
0.0001666184696265469	0.6313686313686314	0.14026203447756747	0.11619093918898149	B cell	Monocyte	2	3	5	3	5	TIGAR	0.9585566213650948	False
0.00037971254926473985	0.6313686313686314	0.06132850572484505	0.009704563601744431	Erythroid	Monocyte	2	2	4	4	4	VPS37C	0.9585566213650948	False
8.245193427875342e-05	0.6323676323676324	0.006202904998570791	0.019545606414968275	Monocyte	B cell	2	2	6	6	6	CYSLTR1	0.9585566213650948	False
0.0003569688082886232	0.6323676323676324	0.12863339162995246	0.06854112990553007	B cell	T cell	2	5	8	4	7	DLEU7	0.9585566213650948	False
0.0001929623735968277	0.6323676323676324	0.10228077102822608	0.07335907335907332	NK	Monocyte	2	3	5	3	5	GZF1	0.9585566213650948	False
0.00016502934602108306	0.6323676323676324	0.04550025080828923	0.12517226480732413	B cell	T cell	2	7	15	5	15	HDAC8	0.9585566213650948	False
0.0002838089960859653	0.6323676323676324	0.11244237273832508	0.1367667739726871	Plasma cell	Erythroid	2	7	17	5	16	NFATC2	0.9585566213650948	False
0.00021936450603887914	0.6323676323676324	0.2207147341036101	0.19038461538461537	Erythroid	Plasma cell	2	6	8	3	8	PRKAG2	0.9585566213650948	False
0.00029487568596863774	0.6323676323676324	0.10570140795932087	0.290420028967515	T cell	B cell	2	4	8	4	8	THUMPD3-AS1	0.9585566213650948	False
0.0008698007959960307	0.6323676323676324	0.3454791577205514	0.35484382432218164	T cell	Plasma cell	2	6	9	3	8	TMEM109	0.9585566213650948	False
0.0002697115833736721	0.6323676323676324	0.12794468697372502	0.0645450470640968	B cell	T cell	2	5	10	4	10	TRPM2	0.9585566213650948	False
6.273577394794366e-05	0.6333666333666333	0.21042019996860933	0.1444805194805195	Dendritic cell	B cell	2	5	11	4	11	ADISSP	0.9585566213650948	False
5.4624468069442334e-05	0.6333666333666333	0.07187056658790236	0.13899818401937047	Plasma cell	Dendritic cell	2	5	8	5	8	CCDC50	0.9585566213650948	False
0.00010910455069161296	0.6333666333666333	0.12938302900295295	0.23727066532962882	B cell	Plasma cell	2	7	11	3	11	DPH6	0.9585566213650948	False
0.00022163588556484368	0.6333666333666333	0.091465309147988	0.12194749694749696	Monocyte	NK	2	5	7	3	6	LMF1	0.9585566213650948	False
8.01022214381181e-05	0.6333666333666333	0.07585842331933423	0.14213989270169047	B cell	Dendritic cell	2	5	6	3	6	NOTCH2	0.9585566213650948	False
