statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.000400820822336186	0.0001	0.2101379968661879	0.2170540322063909	20	7	19	7	19	ENSG00000089220	0.0006010844748858447	True
0.00254727350576801	0.0001	0.2787449926773112	0.1803399972113423	35	7	19	14	19	ENSG00000089280	0.0006010844748858447	True
6.318552671460463e-05	0.0001	0.10272100651523183	0.025690244530001766	18	7	19	13	19	ENSG00000089327	0.0006010844748858447	False
0.005109599596081676	0.0001	0.24074171895852076	0.2726751519321179	7	7	17	3	17	ENSG00000089351	0.0006010844748858447	True
0.0005611459009179869	0.0001	0.1385383988506161	0.09320039024456983	11	7	19	9	19	ENSG00000089597	0.0006010844748858447	False
0.006898016132019441	0.0001	0.37974362370847686	0.41657617182250967	29	7	19	6	19	ENSG00000090054	0.0006010844748858447	True
0.002926038569016628	0.0001	0.23799464125761546	0.2549749890473352	50	7	19	11	19	ENSG00000090060	0.0006010844748858447	True
4.2958138917278984e-05	0.0001	0.041454613839848935	0.04305288384725999	5	7	19	8	19	ENSG00000090238	0.0006010844748858447	False
0.0012044617357012833	0.0001	0.24131835111954214	0.25883261471137137	15	4	10	3	10	ENSG00000090376	0.0006010844748858447	True
0.007047012322948179	0.0001	0.2778909555712067	0.29456129898018096	13	7	18	6	18	ENSG00000090520	0.0006010844748858447	True
0.0014167602770510592	0.0001	0.1275422773363607	0.09438647810200333	21	7	18	7	18	ENSG00000090621	0.0006010844748858447	False
0.0018722725587814522	0.0001	0.2064917558286403	0.24026873819021627	46	7	19	7	18	ENSG00000090686	0.0006010844748858447	True
0.0015301723274405098	0.0001	0.2530265912263967	0.27516168316012246	41	7	19	10	19	ENSG00000090863	0.0006010844748858447	True
0.0026842293164817377	0.0001	0.1861337301408453	0.14154977497105067	22	7	17	5	17	ENSG00000091317	0.0006010844748858447	False
0.005334116831226359	0.0001	0.2634281422986308	0.2874398152013582	33	7	14	3	12	ENSG00000091490	0.0006010844748858447	True
0.0016788281776738438	0.0001	0.15124316837300444	0.18126802162474398	28	7	19	10	19	ENSG00000091527	0.0006010844748858447	False
0.005180527446096237	0.0001	0.4230077189031655	0.3472084906517197	14	7	17	4	16	ENSG00000091947	0.0006010844748858447	True
0.0009463998917725306	0.0001	0.1513642604258449	0.23373017242867253	33	7	19	8	18	ENSG00000092108	0.0006010844748858447	False
0.004167491994451865	0.0001	0.3206142532135589	0.24035310196654797	44	7	19	12	19	ENSG00000092199	0.0006010844748858447	True
0.0024962666677717776	0.0001	0.2630646503991854	0.21461118497399792	37	7	19	7	19	ENSG00000092201	0.0006010844748858447	True
0.000843331187104488	0.0001	0.10063351227224411	0.14022236994372841	39	7	19	9	19	ENSG00000092203	0.0006010844748858447	False
0.001602377255210286	0.0001	0.222277779014016	0.22907136914568194	29	7	19	13	19	ENSG00000092820	0.0006010844748858447	True
0.0011721241122366992	0.0001	0.2509413474662834	0.25859631160029745	19	7	19	5	18	ENSG00000093000	0.0006010844748858447	True
0.00022791272215393724	0.0001	0.05502854632147452	0.056652201940160074	9	7	18	5	18	ENSG00000093010	0.0006010844748858447	False
0.0011505747253595352	0.0001	0.22442915084800583	0.26890320271962787	57	7	19	6	19	ENSG00000094916	0.0006010844748858447	True
0.002282711015580178	0.0001	0.19812879161988167	0.20964043425722415	33	7	19	8	19	ENSG00000094975	0.0006010844748858447	False
0.003111375057498523	0.0001	0.20848277047785577	0.22552124560774525	22	7	17	5	17	ENSG00000095139	0.0006010844748858447	True
0.0069541905691276615	0.0001	0.41024484051933136	0.33670847445328683	27	7	18	5	18	ENSG00000095380	0.0006010844748858447	True
0.0030507449199410645	0.0001	0.23220423417945268	0.30100767180698834	36	6	14	5	14	ENSG00000095564	0.0006010844748858447	True
0.0007746107967481903	0.0001	0.13801880033134392	0.17623692432487845	41	7	19	8	19	ENSG00000095787	0.0006010844748858447	False
0.0074723171341396786	0.0001	0.4892905211576807	0.4595317725752509	32	7	17	4	16	ENSG00000095794	0.0006010844748858447	True
0.0035673229359201248	0.0001	0.31070932537536833	0.3289031931955045	34	7	18	6	18	ENSG00000096063	0.0006010844748858447	True
0.0008497548444541872	0.0001	0.19827719546013955	0.08052769403023619	32	7	19	14	19	ENSG00000096384	0.0006010844748858447	False
0.0015984606524868366	0.0001	0.19371193189465322	0.15283418625858491	30	7	19	7	19	ENSG00000096401	0.0006010844748858447	False
0.000855373526715964	0.0001	0.20299396464226088	0.2957454878290647	40	7	19	9	19	ENSG00000097033	0.0006010844748858447	True
0.0009618825074448657	0.0001	0.19179810768885783	0.16772696233245954	16	7	19	7	19	ENSG00000099341	0.0006010844748858447	False
0.0033490229857305234	0.0001	0.18940033391264452	0.16145111164236195	35	7	19	14	19	ENSG00000099622	0.0006010844748858447	False
0.0006198528265124124	0.0001	0.1674100623599965	0.28577504498401407	36	7	19	13	19	ENSG00000099783	0.0006010844748858447	False
0.0005129412020507342	0.0001	0.062113384140245795	0.0823331963510584	6	7	19	8	19	ENSG00000099797	0.0006010844748858447	False
0.0026032758144374684	0.0001	0.19455797404518269	0.1867023897463975	17	7	19	5	19	ENSG00000099800	0.0006010844748858447	False
0.0018186854904712075	0.0001	0.17597825391770303	0.15800566427815993	16	7	19	5	19	ENSG00000099901	0.0006010844748858447	False
0.0019577025291393313	0.0001	0.22947830896966664	0.29572551780789763	26	7	18	5	17	ENSG00000099940	0.0006010844748858447	True
0.024284190942941236	0.0001	0.4685712596876812	0.49756501393749525	7	7	16	3	13	ENSG00000099958	0.0006010844748858447	True
0.005648349363542941	0.0001	0.30833955762168974	0.39348481817979786	18	7	19	3	19	ENSG00000099991	0.0006010844748858447	True
0.0021903703615613127	0.0001	0.22186788287360115	0.19009116118220237	14	7	18	6	18	ENSG00000099995	0.0006010844748858447	True
0.0007161676303245255	0.0001	0.2614111685325634	0.13305180157407606	21	7	19	9	19	ENSG00000100028	0.0006010844748858447	True
0.002560426366106672	0.0001	0.13732193686060015	0.14894780793319412	10	5	17	4	17	ENSG00000100029	0.0006010844748858447	False
0.003214155618337311	0.0001	0.15146289676960786	0.17597873170250825	32	6	19	10	19	ENSG00000100030	0.0006010844748858447	False
0.0046394327160504505	0.0001	0.2566660814939946	0.2909215819187464	19	7	19	5	18	ENSG00000100099	0.0006010844748858447	True
0.00800540605872981	0.0001	0.2798392228158817	0.2267986028406775	9	6	14	5	13	ENSG00000100105	0.0006010844748858447	True
0.0014322117427771547	0.0001	0.13549325949438962	0.1634493810535453	18	7	19	7	19	ENSG00000100138	0.0006010844748858447	False
0.00171603024817606	0.0001	0.1986038130172869	0.21014494623018656	48	7	19	14	19	ENSG00000100201	0.0006010844748858447	False
0.0035120499142203467	0.0001	0.27646939196277137	0.3176212420452052	13	7	14	4	14	ENSG00000100209	0.0006010844748858447	True
0.00028016685844593965	0.0001	0.09602995645825975	0.07342514179841464	19	7	19	5	19	ENSG00000100216	0.0006010844748858447	False
0.010912674927572795	0.0001	0.30893597552337587	0.4676295295474657	12	7	18	5	17	ENSG00000100220	0.0006010844748858447	True
0.002781796178397516	0.0001	0.18016367364785404	0.14716456052583135	12	6	16	5	16	ENSG00000100227	0.0006010844748858447	False
6.591388885778751e-05	0.0001	0.054681065284930636	0.04845519245076653	20	6	19	7	19	ENSG00000100242	0.0006010844748858447	False
0.0017060451929584587	0.0001	0.30038966989660054	0.3463118705409454	34	6	17	5	17	ENSG00000100266	0.0006010844748858447	True
0.0022971695508253176	0.0001	0.11575264652716034	0.13761209478319153	12	6	18	5	18	ENSG00000100280	0.0006010844748858447	False
0.007759796648784798	0.0001	0.35316163388837774	0.31341517271836494	8	7	15	5	15	ENSG00000100299	0.0006010844748858447	True
1.350772350342582e-05	0.0001	0.03948246712613222	0.0573191200033525	14	7	19	14	19	ENSG00000100316	0.0006010844748858447	False
0.0003582727678724142	0.0001	0.16657357830174052	0.23219806337073648	50	7	19	9	19	ENSG00000100345	0.0006010844748858447	False
0.0019001012828741887	0.0001	0.24846538619608535	0.23105868140067867	67	7	19	10	19	ENSG00000100354	0.0006010844748858447	True
0.00041565925738676845	0.0001	0.1554270809416378	0.20678412771025606	39	7	19	7	19	ENSG00000100380	0.0006010844748858447	False
0.0011176895780825342	0.0001	0.13928195462158754	0.12793471437539236	12	6	16	3	16	ENSG00000100401	0.0006010844748858447	False
0.005091443778908606	0.0001	0.26197241089210965	0.23155042607760407	16	7	17	4	17	ENSG00000100418	0.0006010844748858447	True
0.0011714240801706975	0.0001	0.25671209628721725	0.2800819002843747	21	7	19	9	19	ENSG00000100519	0.0006010844748858447	True
0.002822459564821533	0.0001	0.23297749489648428	0.23280540053879273	40	7	18	5	17	ENSG00000100554	0.0006010844748858447	True
0.002444570123095107	0.0001	0.1691665507360379	0.14561254437754237	25	7	19	5	19	ENSG00000100568	0.0006010844748858447	False
0.0012216585201645495	0.0001	0.1992117820891284	0.18913575242844285	25	6	19	6	19	ENSG00000100596	0.0006010844748858447	False
0.0026160028708413696	0.0001	0.2002292751620801	0.20910565057895697	16	6	17	3	17	ENSG00000100599	0.0006010844748858447	True
0.0013431110157316854	0.0001	0.27551600664206427	0.15941198048586658	35	7	19	14	19	ENSG00000100650	0.0006010844748858447	True
0.0017342840140258016	0.0001	0.18948446068742625	0.21514878539177223	38	7	19	13	19	ENSG00000100664	0.0006010844748858447	False
0.0010176010106009372	0.0001	0.11180987006638025	0.12151447661469936	10	7	18	4	17	ENSG00000100764	0.0006010844748858447	False
0.0016096675407198194	0.0001	0.1493655865076338	0.13724149542535194	13	7	19	4	18	ENSG00000100804	0.0006010844748858447	False
0.0008073621822518063	0.0001	0.15767518842835185	0.2788213127972224	36	7	19	9	19	ENSG00000100811	0.0006010844748858447	False
0.0020969942465014196	0.0001	0.19746600181766888	0.27427829099307155	22	7	19	8	19	ENSG00000100883	0.0006010844748858447	False
0.00045562746121973765	0.0001	0.11017463401537798	0.1933615097801474	44	7	19	14	19	ENSG00000100941	0.0006010844748858447	False
0.0028072045043185884	0.0001	0.15646641803393288	0.1533202195501126	17	7	18	3	16	ENSG00000101040	0.0006010844748858447	False
0.0012433646951332843	0.0001	0.18465712857391373	0.18281923108477469	7	7	19	9	19	ENSG00000101084	0.0006010844748858447	False
0.0011426799410922293	0.0001	0.15321511406784905	0.12007151885076606	29	7	19	10	19	ENSG00000101109	0.0006010844748858447	False
0.0007054905109625251	0.0001	0.16236847587651654	0.1529170345261459	32	7	17	5	17	ENSG00000101160	0.0006010844748858447	False
0.0015923849148724207	0.0001	0.2015502335331067	0.19716533320685792	23	7	18	5	17	ENSG00000101166	0.0006010844748858447	True
0.0009427135145278168	0.0001	0.1314102780260985	0.17846828755169858	23	7	18	6	18	ENSG00000101193	0.0006010844748858447	False
0.0016662093304438553	0.0001	0.25526056708068046	0.24955329500221135	13	6	17	3	17	ENSG00000101265	0.0006010844748858447	True
0.005305189429760352	0.0001	0.23987042226150573	0.25867014715584746	21	7	18	3	17	ENSG00000101266	0.0006010844748858447	True
0.002362859238039013	0.0001	0.2546702421653258	0.28943002408348945	26	7	17	4	17	ENSG00000101290	0.0006010844748858447	True
0.00079373604425217	0.0001	0.2524356933478325	0.162678574777309	51	7	19	8	19	ENSG00000101294	0.0006010844748858447	True
0.005950153671256054	0.0001	0.36687044606134334	0.3632943950273283	25	6	17	5	16	ENSG00000101337	0.0006010844748858447	True
0.004136171440089954	0.0001	0.4461041248852565	0.5831609624338061	13	7	17	5	17	ENSG00000101421	0.0006010844748858447	True
0.00077901560010303	0.0001	0.11174548784210288	0.14222753321512088	16	7	19	6	17	ENSG00000101546	0.0006010844748858447	False
0.0017961996561128564	0.0001	0.19443536067841607	0.2550696683555965	38	7	19	8	19	ENSG00000101557	0.0006010844748858447	False
0.00035678605544349945	0.0001	0.18332537804566393	0.17438071887141698	28	7	19	11	19	ENSG00000101608	0.0006010844748858447	False
0.0004137914384976392	0.0001	0.19329988650404364	0.22019289352823854	78	7	19	11	19	ENSG00000101745	0.0006010844748858447	False
0.0011933514585821476	0.0001	0.5399945481804551	0.529591932899821	15	7	18	4	17	ENSG00000101856	0.0006010844748858447	True
0.0036187345611834597	0.0001	0.31073695513522887	0.26682917509515036	27	7	18	6	17	ENSG00000101901	0.0006010844748858447	True
0.0021684315781133087	0.0001	0.18844969144667686	0.18217715826805214	44	7	19	8	19	ENSG00000101972	0.0006010844748858447	False
0.0011514093431808882	0.0001	0.26140318901037574	0.14385740412387227	45	7	19	9	19	ENSG00000102144	0.0006010844748858447	True
0.0034184607105026206	0.0001	0.24008775810235744	0.2097718253968254	40	7	17	5	16	ENSG00000102158	0.0006010844748858447	True
0.009993968259388676	0.0001	0.2877748766406251	0.28909730394654376	11	5	17	7	17	ENSG00000102225	0.0006010844748858447	True
0.0019474747955192631	0.0001	0.20199467268204746	0.2600159521435693	25	7	19	8	18	ENSG00000102401	0.0006010844748858447	True
0.00628387352112222	0.0001	0.4907660095703201	0.40791352976622014	24	4	15	3	14	ENSG00000102445	0.0006010844748858447	True
0.0029616800156247462	0.0001	0.19929117512236513	0.25876738495343204	25	7	17	6	17	ENSG00000102580	0.0006010844748858447	False
0.0018047974267301101	0.0001	0.1809508648946617	0.1715550804949123	9	7	19	5	18	ENSG00000102738	0.0006010844748858447	False
0.0008674375629171394	0.0001	0.12220795559251169	0.11982756855276362	14	5	11	4	10	ENSG00000102796	0.0006010844748858447	False
0.0071127677283250755	0.0001	0.5402729027942158	0.5356560415122312	39	7	15	3	15	ENSG00000102805	0.0006010844748858447	True
0.004929023518952552	0.0001	0.30335877234579245	0.2777113416680453	42	7	19	3	19	ENSG00000102893	0.0006010844748858447	True
0.006082439285673869	0.0001	0.39776021080368906	0.42227590553071453	51	7	17	4	16	ENSG00000102910	0.0006010844748858447	True
0.0012288850515047487	0.0001	0.2391148344830829	0.1943367705823369	33	7	17	4	17	ENSG00000103064	0.0006010844748858447	True
0.0001787332714843665	0.0001	0.1013049587898191	0.05527805527805528	11	7	18	5	18	ENSG00000103187	0.0006010844748858447	False
0.0020762692495097518	0.0001	0.14134850985217995	0.1385667423305598	11	7	19	4	19	ENSG00000103202	0.0006010844748858447	False
0.0017715526835138781	0.0001	0.15538833679286257	0.13486697395519567	8	5	16	5	16	ENSG00000103249	0.0006010844748858447	False
0.0009434098316114249	0.0001	0.16528686511278107	0.14683789043896348	18	7	19	10	19	ENSG00000103275	0.0006010844748858447	False
1.8053071928426856e-05	0.0001	0.052420141275902485	0.0342704342342839	16	7	19	8	19	ENSG00000103363	0.0006010844748858447	False
0.0034488614842492255	0.0001	0.2741631259668179	0.23835425020396117	27	7	18	4	18	ENSG00000103365	0.0006010844748858447	True
0.0067604864256744866	0.0001	0.30737276421416837	0.3082898703813736	23	7	16	4	15	ENSG00000103423	0.0006010844748858447	True
0.0016298222037032955	0.0001	0.12280254149119031	0.1639262000101374	10	7	19	5	19	ENSG00000103496	0.0006010844748858447	False
0.00032438130525123254	0.0001	0.10096988576840939	0.13077545183900233	23	7	18	5	18	ENSG00000103549	0.0006010844748858447	False
0.005007269341087028	0.0001	0.23221431398495135	0.21271649424619318	18	5	13	5	10	ENSG00000103550	0.0006010844748858447	True
0.007507825518928896	0.0001	0.4448381906754743	0.38931862924441196	10	7	19	9	19	ENSG00000103653	0.0006010844748858447	True
0.0021204625408775884	0.0001	0.20453932837422756	0.1485517869751578	37	7	19	5	19	ENSG00000103769	0.0006010844748858447	True
0.0004128907495897621	0.0001	0.14680338656542136	0.14531866784194997	12	7	17	4	17	ENSG00000103811	0.0006010844748858447	False
0.0008021934186824125	0.0001	0.20994308108926846	0.25527365506097205	51	7	19	10	19	ENSG00000104131	0.0006010844748858447	True
0.001956125990129127	0.0001	0.256416411969557	0.2734269885668106	26	7	18	8	18	ENSG00000104164	0.0006010844748858447	True
0.0011862933947205533	0.0001	0.16902723504689604	0.11024751326377126	28	7	19	7	19	ENSG00000104325	0.0006010844748858447	False
0.015465450326560643	0.0001	0.4049314397197053	0.37265469061876244	24	7	18	5	16	ENSG00000104412	0.0006010844748858447	True
0.003271935188630363	0.0001	0.20057402846219818	0.1945261670668814	21	7	18	5	18	ENSG00000104472	0.0006010844748858447	True
0.006267904314130994	0.0001	0.2729146480852014	0.29746546154739917	24	7	18	7	17	ENSG00000104671	0.0006010844748858447	True
0.007750393783023228	0.0001	0.20725360272335436	0.22362126140588034	20	7	17	5	17	ENSG00000104763	0.0006010844748858447	True
0.002276454505643101	0.0001	0.2651094863624591	0.25882271533251744	34	7	19	7	19	ENSG00000104765	0.0006010844748858447	True
0.00047943691470057155	0.0001	0.10534416501827591	0.10036955286765925	19	7	19	6	19	ENSG00000104805	0.0006010844748858447	False
0.0051497811035190865	0.0001	0.33049670528965197	0.3037665216938388	27	7	19	9	19	ENSG00000104824	0.0006010844748858447	True
0.009977735024076586	0.0001	0.32409634304405877	0.3030687830687831	6	6	18	7	18	ENSG00000104825	0.0006010844748858447	True
0.0007200582167001735	0.0001	0.1058015820376901	0.12492692304744302	12	7	19	6	19	ENSG00000104886	0.0006010844748858447	False
0.0007291578996903622	0.0001	0.05868203919026815	0.060652880349159825	22	7	19	11	19	ENSG00000104894	0.0006010844748858447	False
0.00675977169096733	0.0001	0.22770901740975957	0.29420953205667355	22	7	19	13	19	ENSG00000104904	0.0006010844748858447	True
0.0073036528902946166	0.0001	0.2415922609194208	0.2212473863278188	17	7	18	6	17	ENSG00000104960	0.0006010844748858447	True
0.0015789622959047865	0.0001	0.160302188298868	0.15515924337651926	9	7	19	3	18	ENSG00000104964	0.0006010844748858447	False
0.00307601814784389	0.0001	0.1758515335363623	0.1610418856538319	17	5	16	6	16	ENSG00000105053	0.0006010844748858447	False
0.00647665706366801	0.0001	0.28690607697700266	0.260916771043685	11	7	18	5	18	ENSG00000105058	0.0006010844748858447	True
0.003079104975503953	0.0001	0.2450499932719721	0.2351231288439273	20	7	19	3	18	ENSG00000105127	0.0006010844748858447	True
0.020298227918811772	0.0001	0.371289388641034	0.4015765746214456	6	7	17	5	14	ENSG00000105171	0.0006010844748858447	True
6.026197947195796e-06	0.0001	0.014378044421657445	0.024442091673412093	11	7	19	14	19	ENSG00000105193	0.0006010844748858447	False
0.00525789979117344	0.0001	0.2522516095604548	0.23115244811413868	21	7	18	5	17	ENSG00000105197	0.0006010844748858447	True
0.002823218519897658	0.0001	0.16028143225030797	0.16909174630240387	25	7	18	6	18	ENSG00000105220	0.0006010844748858447	False
0.0016865792131519797	0.0001	0.1292158126604317	0.15293392884645002	11	7	18	3	16	ENSG00000105248	0.0006010844748858447	False
9.543318737193285e-05	0.0001	0.027299727788537915	0.022841458222724525	7	7	19	6	19	ENSG00000105258	0.0006010844748858447	False
