statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.0005404867905489154	0.7761194029850746	0.17378356465156689	0.14965234414554288	36	7	18	8	13	ENSG00000124222	1.0	False
2.5012169159289085e-05	0.7761194029850746	0.018887903673107116	0.012545524278030124	5	7	17	8	13	ENSG00000125457	1.0	False
0.0017968587672227965	0.7761194029850746	0.3229914592502382	0.2535148695970313	43	7	16	5	10	ENSG00000125779	1.0	False
0.0018491187401270322	0.7761194029850746	0.27864600412104856	0.22803247373447944	43	7	15	5	9	ENSG00000126070	1.0	False
0.0013339396376933032	0.7761194029850746	0.23709354177526867	0.24055019305019304	12	7	11	3	7	ENSG00000131043	1.0	False
1.7281649721626323e-05	0.7761194029850746	0.008583294877711077	0.009913357182749905	5	6	10	3	8	ENSG00000132781	1.0	False
0.0006592929705310403	0.7761194029850746	0.2192161366312193	0.21679012345679013	32	7	12	3	7	ENSG00000137959	1.0	False
0.0006916220996508141	0.7761194029850746	0.17852156680384962	0.2362754414525288	28	7	18	9	13	ENSG00000139793	1.0	False
0.00020020809709194395	0.7761194029850746	0.13969918342775692	0.21209903241010286	12	7	19	9	15	ENSG00000144029	1.0	False
0.00500443647375134	0.7761194029850746	0.21676112305387266	0.23458810692853244	17	2	3	3	3	ENSG00000147202	1.0	False
6.570385123613466e-05	0.7761194029850746	0.026212690540207337	0.029453804071800715	5	7	17	6	11	ENSG00000148334	1.0	False
6.544783690520718e-05	0.7761194029850746	0.08658524446442084	0.04995791009596497	17	7	18	9	15	ENSG00000149136	1.0	False
0.0006476732546040599	0.7761194029850746	0.09653750656126889	0.09163101516860983	31	7	19	14	18	ENSG00000150459	1.0	False
0.0006936873934167327	0.7761194029850746	0.12258911527326946	0.17550663622092194	58	7	19	15	18	ENSG00000150593	1.0	False
0.002057399245842124	0.7761194029850746	0.08399020855598369	0.10645266950540452	13	6	6	3	5	ENSG00000151093	1.0	False
0.0005781797065661121	0.7761194029850746	0.10069222453840376	0.10918600849950966	8	7	13	4	10	ENSG00000153140	1.0	False
0.0002319613889234462	0.7761194029850746	0.106628863466296	0.11930376049233965	41	7	19	11	17	ENSG00000155506	1.0	False
0.0003298899105101414	0.7761194029850746	0.175609174748437	0.07439680227290846	20	7	18	6	12	ENSG00000157216	1.0	False
2.0063335391926763e-05	0.7761194029850746	0.019790394790394777	0.011365780041501607	7	5	9	3	6	ENSG00000158555	1.0	False
0.0015604680922091756	0.7761194029850746	0.15609397985106635	0.18774181391003825	33	7	18	9	15	ENSG00000166200	1.0	False
4.10057390968276e-05	0.7761194029850746	0.018475719075419145	0.012534340659340672	4	2	3	3	3	ENSG00000167130	1.0	False
0.0008461238435991357	0.7761194029850746	0.08454112951607744	0.030305351307189567	6	2	4	4	4	ENSG00000170260	1.0	False
8.501502886231002e-07	0.7761194029850746	0.006704399973047627	0.008086253369272253	4	5	10	3	6	ENSG00000172005	1.0	False
0.0007082103339263927	0.7761194029850746	0.15439727542576737	0.12921245421245423	10	7	11	3	6	ENSG00000174132	1.0	False
0.00289011877324809	0.7761194029850746	0.2272288488910285	0.22476708074534157	24	2	4	4	4	ENSG00000174501	1.0	False
0.0017267615231351093	0.7761194029850746	0.1696445299265563	0.13071431699732844	9	7	14	5	8	ENSG00000185813	1.0	False
0.00036756030711806954	0.7761194029850746	0.1233410221622427	0.12045551203133742	25	7	18	9	12	ENSG00000186591	1.0	False
0.0010177443662486793	0.7761194029850746	0.2228945375234247	0.1513051853599088	47	7	17	6	11	ENSG00000196367	1.0	False
0.0002720244379124419	0.7761194029850746	0.08510752004240482	0.06990664562275427	12	6	10	5	6	ENSG00000198315	1.0	False
1.2601175838799944e-08	0.7761194029850746	0.007633241590966906	0.02244973614130289	9	7	18	10	15	ENSG00000206172	1.0	False
1.1073855295609338e-05	0.7761194029850746	0.019301685415322303	0.01439785451413357	3	7	14	4	8	ENSG00000214655	1.0	False
0.0032160354443088166	0.7761194029850746	0.24994890183351884	0.3656938805874977	28	6	10	3	6	ENSG00000214922	1.0	False
0.001215097558821151	0.7761194029850746	0.1674462490647809	0.20419608591480604	16	7	11	4	6	ENSG00000216895	1.0	False
0.00019609540657015826	0.7761194029850746	0.10253138204560491	0.03418711135740764	11	7	18	7	11	ENSG00000237499	1.0	False
1.4958499780149643e-06	0.7761194029850746	0.2424242424242425	0.05222300635144672	8	6	6	3	4	ENSG00000253755	1.0	False
0.0005830188273537859	0.7761194029850746	0.10895088807718893	0.08902495113257448	10	6	6	3	4	ENSG00000255284	1.0	False
0.00038987369825876645	0.7761194029850746	0.11098824883515294	0.07273077162537711	4	5	6	3	4	ENSG00000289603	1.0	False
0.0005594985740148756	0.7810945273631841	0.1490008534125839	0.12399209707928571	22	7	16	6	10	ENSG00000020922	1.0	False
0.0009745215894604209	0.7810945273631841	0.1971295557658774	0.18883889722083358	35	7	14	3	8	ENSG00000065923	1.0	False
6.407825697695156e-05	0.7810945273631841	0.04610050833017003	0.01950000404323931	29	7	19	10	16	ENSG00000066379	1.0	False
4.874701673246436e-05	0.7810945273631841	0.04312494763389459	0.03711791349767536	2	7	14	5	8	ENSG00000092098	1.0	False
0.0007553261554932461	0.7810945273631841	0.15814754303309564	0.16427032019704432	25	7	15	4	9	ENSG00000100330	1.0	False
5.9650477551395414e-05	0.7810945273631841	0.04746115144507365	0.02568918442523805	13	7	19	8	14	ENSG00000101224	1.0	False
1.3728318869190107e-05	0.7810945273631841	0.020396001042512827	0.020814019911655744	5	7	19	8	13	ENSG00000105397	1.0	False
2.6641644681527385e-05	0.7810945273631841	0.022727272727272717	0.00751879699248123	2	5	6	3	5	ENSG00000107404	1.0	False
0.0002140249133444985	0.7810945273631841	0.17567448922602044	0.1477210237946434	18	7	19	9	14	ENSG00000107968	1.0	False
0.0008757171923528395	0.7810945273631841	0.18710593884844995	0.19657915840121554	30	7	19	8	15	ENSG00000110713	1.0	False
0.0007107023379246981	0.7810945273631841	0.13566371098312777	0.11599969906921356	61	7	19	11	15	ENSG00000111605	1.0	False
0.0006705489428734924	0.7810945273631841	0.22617031373791974	0.22542722600216927	23	7	18	9	16	ENSG00000115233	1.0	False
0.0002931723832246745	0.7810945273631841	0.15507787111586796	0.21690228293055686	20	7	16	8	13	ENSG00000115520	1.0	False
0.0012142491994284455	0.7810945273631841	0.19245440966216185	0.14675457054765834	20	7	16	6	11	ENSG00000115946	1.0	False
0.0007127397946125224	0.7810945273631841	0.159801585549466	0.2160272153042242	33	7	19	10	14	ENSG00000120694	1.0	False
0.001338650769908618	0.7810945273631841	0.21810777205873752	0.13974102720083426	21	6	11	3	6	ENSG00000122966	1.0	False
2.335533972687348e-05	0.7810945273631841	0.017402861693917415	0.015596575576121563	9	7	19	9	12	ENSG00000123329	1.0	False
3.1039101900513386e-06	0.7810945273631841	0.016621478285021887	0.005828515618846577	5	7	19	12	16	ENSG00000124562	1.0	False
0.0010995102707584523	0.7810945273631841	0.14855984897518013	0.1482100651782493	25	7	18	8	15	ENSG00000125351	1.0	False
0.00034407164473301203	0.7810945273631841	0.12599547901511465	0.11070425964295119	16	7	18	6	12	ENSG00000126602	1.0	False
0.0003256832674281918	0.7810945273631841	0.07016577035278156	0.0490521790111393	8	5	6	3	4	ENSG00000128581	1.0	False
0.002188634105534596	0.7810945273631841	0.15333170717837769	0.14907131586868166	37	7	18	8	13	ENSG00000128891	1.0	False
0.0006936889993404958	0.7810945273631841	0.12341288357146363	0.11978233270547685	31	7	18	10	15	ENSG00000130414	1.0	False
2.078900212083988e-06	0.7810945273631841	0.0030153295463387847	0.0035971223021582623	3	6	10	3	5	ENSG00000130598	1.0	False
0.0005062233957776408	0.7810945273631841	0.2079274371264852	0.13683258985595537	31	7	18	7	10	ENSG00000134313	1.0	False
0.00015519711278059407	0.7810945273631841	0.18635989083814705	0.3386940211661943	26	7	19	10	13	ENSG00000134516	1.0	False
0.0005211342991327352	0.7810945273631841	0.08154406936677244	0.08058560914188014	25	7	18	10	16	ENSG00000134717	1.0	False
0.0007766603806339933	0.7810945273631841	0.1653996008942651	0.229392961743999	8	7	18	9	14	ENSG00000134809	1.0	False
0.00046951605978077463	0.7810945273631841	0.18151674505834173	0.08840023612750889	26	6	11	4	7	ENSG00000136044	1.0	False
0.0007449611544347681	0.7810945273631841	0.16312185531717405	0.1612776797961983	68	7	18	8	14	ENSG00000138758	1.0	False
0.00028973504189755433	0.7810945273631841	0.10785705394864714	0.09072553237186638	35	7	19	15	17	ENSG00000144224	1.0	False
0.000643695971247841	0.7810945273631841	0.1440174435322062	0.15632742288073842	12	4	6	4	5	ENSG00000145882	1.0	False
0.000970597186134847	0.7810945273631841	0.11782694897766577	0.12923032985863203	12	2	3	3	3	ENSG00000146856	1.0	False
0.0015253189871323476	0.7810945273631841	0.16847201139484203	0.15991501823088627	11	7	9	3	6	ENSG00000148153	1.0	False
0.0020023153719396073	0.7810945273631841	0.22825092938094552	0.20339695891297316	24	7	16	5	9	ENSG00000152242	1.0	False
0.004240223393071634	0.7810945273631841	0.2806597894170953	0.227595818815331	27	7	14	5	9	ENSG00000155097	1.0	False
3.566206218921936e-05	0.7810945273631841	0.0640791146252547	0.06551526706355747	7	7	18	8	15	ENSG00000160256	1.0	False
6.695074517044771e-05	0.7810945273631841	0.03231687986827696	0.019002375296912125	5	7	12	5	9	ENSG00000162222	1.0	False
0.000863375417839949	0.7810945273631841	0.13351698961651826	0.11512201752368206	6	7	12	5	8	ENSG00000166507	1.0	False
2.244385499894196e-05	0.7810945273631841	0.024465138971975876	0.0345689034639124	4	7	19	10	14	ENSG00000169228	1.0	False
0.00011096128834143803	0.7810945273631841	0.07876926406045472	0.05254185644565627	19	7	16	7	10	ENSG00000170881	1.0	False
0.0012168030101817565	0.7810945273631841	0.14389136600530902	0.12943170366751153	25	7	9	4	7	ENSG00000172339	1.0	False
0.0024742505878525885	0.7810945273631841	0.14539992398009527	0.11581751009536904	12	2	3	3	3	ENSG00000173480	1.0	False
0.0011144081169573096	0.7810945273631841	0.10803579527513758	0.16358594450626693	21	7	19	16	19	ENSG00000173812	1.0	False
0.0007341713051879925	0.7810945273631841	0.08681820551709334	0.12322893920812021	18	7	16	5	11	ENSG00000182362	1.0	False
5.374728138287988e-05	0.7810945273631841	0.03756976389970754	0.0340240805962814	12	7	17	5	11	ENSG00000182979	1.0	False
7.712399791306246e-05	0.7810945273631841	0.026467534728669	0.015358679223346135	4	7	13	3	9	ENSG00000184162	1.0	False
0.00016324866233166996	0.7810945273631841	0.04790711274510355	0.03972381320496154	8	7	13	4	9	ENSG00000185347	1.0	False
0.0014082070298496053	0.7810945273631841	0.19446384788813137	0.14596488785231082	47	7	18	8	11	ENSG00000196233	1.0	False
0.0014450358187828465	0.7810945273631841	0.1868704790249794	0.17813765182186234	12	5	7	3	6	ENSG00000196605	1.0	False
5.2179965089286715e-05	0.7810945273631841	0.03583124671470951	0.026127783057883575	16	7	16	4	11	ENSG00000198901	1.0	False
0.00018694264349625482	0.7810945273631841	0.04124452269788009	0.04875469496408125	7	7	16	5	9	ENSG00000204351	1.0	False
1.365524914994386e-05	0.7810945273631841	0.021912368166525198	0.01782738099074379	16	7	16	6	12	ENSG00000204389	1.0	False
0.00016657975651376047	0.7810945273631841	0.048972765292143186	0.027733660877513715	7	7	15	6	10	ENSG00000213977	1.0	False
2.178134752514672e-05	0.7810945273631841	0.022988505747126478	0.01010101010101008	2	6	7	3	4	ENSG00000222020	1.0	False
0.0008663072616619836	0.7810945273631841	0.25771175434152555	0.2763350071636227	115	7	18	6	12	ENSG00000224078	1.0	False
0.0015879983359802824	0.7810945273631841	0.19672850840073153	0.16457643966937646	22	6	8	3	5	ENSG00000243156	1.0	False
0.0008081359126708573	0.7810945273631841	0.10849255440417804	0.16783928028436323	8	6	12	4	7	ENSG00000272841	1.0	False
0.002043314989255387	0.7810945273631841	0.23434411912235287	0.17674040372901895	24	7	13	4	7	ENSG00000276234	1.0	False
2.0994158122748287e-06	0.7810945273631841	0.004229747190326443	0.005813953488372114	6	7	11	3	7	ENSG00000286242	1.0	False
0.0024361558016067217	0.7810945273631841	0.16367092345168674	0.11252829183863666	14	2	3	3	3	ENSG00000287086	1.0	False
0.0008290460489579836	0.7810945273631841	0.2355225155445139	0.15584643717240404	17	7	13	3	9	ENSG00000290792	1.0	False
0.00025665510697669167	0.7860696517412935	0.11044102939750128	0.14277431335588436	32	7	19	12	17	ENSG00000013374	1.0	False
0.0035672073364802805	0.7860696517412935	0.19335318865683312	0.2068094027771795	26	7	11	3	6	ENSG00000048052	1.0	False
0.00018148199015809274	0.7860696517412935	0.04190806212023407	0.03804243871437472	8	7	19	8	12	ENSG00000064687	1.0	False
0.0003563370608683351	0.7860696517412935	0.09267354038944497	0.0743681891954556	11	6	8	3	6	ENSG00000067365	1.0	False
0.0005632177287387822	0.7860696517412935	0.1412707623251056	0.10847612899363299	37	7	19	11	15	ENSG00000068912	1.0	False
0.0002812839063506593	0.7860696517412935	0.10711787435155463	0.10953764874872482	36	7	19	12	17	ENSG00000069329	1.0	False
0.00035802734073008913	0.7860696517412935	0.06281694377264979	0.10474775633624335	31	7	19	13	18	ENSG00000070831	1.0	False
0.0004804199592594721	0.7860696517412935	0.1437089307950114	0.1551748601060842	53	7	18	9	12	ENSG00000075151	1.0	False
0.002835655346865951	0.7860696517412935	0.14856211771655284	0.1444018679588292	13	7	18	5	10	ENSG00000079277	1.0	False
0.0017499327782710323	0.7860696517412935	0.19123316523819953	0.1686823104693141	16	6	8	3	6	ENSG00000086848	1.0	False
2.0616851038221195e-05	0.7860696517412935	0.08480803171396784	0.06073613248006185	22	7	19	11	17	ENSG00000087191	1.0	False
4.485558325315041e-05	0.7860696517412935	0.017145200984413488	0.016365248703410072	4	7	10	3	6	ENSG00000090674	1.0	False
0.0001643800225588082	0.7860696517412935	0.07518145220081576	0.08704497611036548	13	7	19	10	13	ENSG00000100991	1.0	False
6.447054092569314e-06	0.7860696517412935	0.026180059774418687	0.03400962828802281	8	5	9	3	6	ENSG00000101336	1.0	False
0.00025257402285494026	0.7860696517412935	0.10880511880072319	0.08870776734397859	31	7	19	10	14	ENSG00000107854	1.0	False
0.0008118214273491386	0.7860696517412935	0.07674042871272037	0.08288382179123396	9	7	16	5	12	ENSG00000109270	1.0	False
0.001277438144287892	0.7860696517412935	0.08415885274064352	0.1497462073878736	23	7	19	12	17	ENSG00000111642	1.0	False
0.0004253365506082361	0.7860696517412935	0.11096524568602674	0.13361058247123841	26	7	19	10	15	ENSG00000113282	1.0	False
0.00013835748398497038	0.7860696517412935	0.05785131929891277	0.045426236103992004	22	7	18	8	13	ENSG00000115866	1.0	False
0.0006989154461445072	0.7860696517412935	0.11766765235177447	0.12925989672977622	18	7	15	6	10	ENSG00000116406	1.0	False
0.0009593598997625002	0.7860696517412935	0.20884361160632545	0.13277549239591124	31	7	12	4	7	ENSG00000119912	1.0	False
0.0010690352511793916	0.7860696517412935	0.2765827132070756	0.15931664301835047	12	7	15	5	8	ENSG00000124160	1.0	False
5.179562597472599e-05	0.7860696517412935	0.026004513824491544	0.031449578476676204	9	7	15	6	11	ENSG00000124570	1.0	False
0.00021177499035274927	0.7860696517412935	0.10680329049236548	0.11573252013171503	21	7	19	12	16	ENSG00000125753	1.0	False
0.0006686351767897325	0.7860696517412935	0.17555187823972035	0.16732037097761285	63	7	19	11	15	ENSG00000134371	1.0	False
0.00015875663482397472	0.7860696517412935	0.13426158578268005	0.1592614035399333	41	7	19	12	17	ENSG00000136436	1.0	False
0.0011282861583323876	0.7860696517412935	0.10697157078966213	0.14196926418773304	17	7	13	3	10	ENSG00000137513	1.0	False
0.0005051010602559897	0.7860696517412935	0.06929873541714937	0.10001764685549404	22	7	18	7	12	ENSG00000141380	1.0	False
0.0023795611253241786	0.7860696517412935	0.33028018500891737	0.2686574295269948	59	7	13	4	7	ENSG00000143324	1.0	False
0.0019272661931856979	0.7860696517412935	0.12846853092185068	0.11110840699349714	15	7	13	5	10	ENSG00000143390	1.0	False
0.00017319492597836213	0.7860696517412935	0.06756839620580765	0.06345531962653536	11	7	15	5	10	ENSG00000143537	1.0	False
0.00030144624052365224	0.7860696517412935	0.0920201466108135	0.06882639266447364	14	7	18	7	13	ENSG00000145293	1.0	False
6.898797171716971e-05	0.7860696517412935	0.05708810063440006	0.023902831985112182	11	7	18	8	12	ENSG00000145901	1.0	False
0.0008760896892796405	0.7860696517412935	0.15044455900893772	0.15149951567016756	30	7	17	8	13	ENSG00000147905	1.0	False
0.000174448329186311	0.7860696517412935	0.10699263324771308	0.050229885057471224	23	7	13	4	8	ENSG00000151414	1.0	False
5.022378888834019e-06	0.7860696517412935	0.018964520358787103	0.006679567919877992	9	7	18	10	15	ENSG00000156587	1.0	False
0.0003906523619643717	0.7860696517412935	0.12776105288243958	0.08680022830452469	18	7	16	4	9	ENSG00000157014	1.0	False
0.00030485138454294574	0.7860696517412935	0.10615031634292732	0.12023526116790362	19	7	18	5	11	ENSG00000158470	1.0	False
0.005652691227846647	0.7860696517412935	0.1357214145533666	0.1885386441572145	14	5	8	3	6	ENSG00000164117	1.0	False
0.000889650478855064	0.7860696517412935	0.0953327978878913	0.09504092441020703	14	6	8	3	7	ENSG00000165115	1.0	False
0.0001349860121202458	0.7860696517412935	0.03801729869532912	0.0396822308690013	10	7	18	8	12	ENSG00000165175	1.0	False
0.0041659775777162155	0.7860696517412935	0.14695437652973975	0.1619007569386039	6	6	8	3	6	ENSG00000165271	1.0	False
5.413141930616918e-07	0.7860696517412935	0.00979394965595936	0.0056711825119857145	11	7	19	16	19	ENSG00000165502	1.0	False
0.00020972715119266054	0.7860696517412935	0.1244554015255262	0.07605784900344124	16	7	17	7	10	ENSG00000171603	1.0	False
0.000631438303681998	0.7860696517412935	0.14205030590864764	0.12022312296672025	64	7	18	10	13	ENSG00000171862	1.0	False
0.0012838767697815128	0.7860696517412935	0.23929495607419532	0.2178647610921502	43	7	9	3	5	ENSG00000176463	1.0	False
0.0006217336372388262	0.7860696517412935	0.09577741702741702	0.09186219269475514	9	6	7	3	4	ENSG00000177034	1.0	False
0.0001659942949874388	0.7860696517412935	0.05868215486038508	0.07633422484761344	21	7	19	12	17	ENSG00000179010	1.0	False
2.768357723691172e-05	0.7860696517412935	0.05090502400261355	0.03605251864079054	7	7	19	11	16	ENSG00000180353	1.0	False
0.0012602233137499527	0.7860696517412935	0.11177610753330003	0.08380707867229052	5	7	8	3	6	ENSG00000180953	1.0	False
0.0009682946381077858	0.7860696517412935	0.1598537672102512	0.11213875396455739	23	7	12	3	7	ENSG00000181544	1.0	False
0.001185145280050693	0.7860696517412935	0.11764648966128226	0.15815232779193458	11	7	10	3	9	ENSG00000184207	1.0	False
0.0019911214935147818	0.7860696517412935	0.18373319907304103	0.2871472491166888	27	7	16	5	9	ENSG00000185246	1.0	False
0.0021915098927138095	0.7860696517412935	0.14462553545549475	0.2308511743920183	40	7	16	5	11	ENSG00000198131	1.0	False
0.0006326778844781567	0.7860696517412935	0.08902132012009277	0.11694160198886072	29	7	19	14	18	ENSG00000203875	1.0	False
