statistic	pval	effect_equal_donor	effect_pooled_counts	hi_celltype	lo_celltype	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.004308748384752347	0.03980099502487562	0.22516816516816515	0.23418118466898952	Plasma cell	Erythroid	2	5	6	3	5	TIMM29	0.9921605041790631	False
0.000532314029710723	0.03980099502487562	0.11920279922240484	0.16112771337558696	Erythroid	Plasma cell	2	7	11	6	10	TNKS2	0.9921605041790631	False
0.0005267593064699215	0.03980099502487562	0.09575028561411203	0.16625730994152046	Erythroid	T cell	2	4	6	3	4	TRG-AS1	0.9921605041790631	False
0.0015023454022223192	0.03980099502487562	0.26831007453860534	0.2522372023706374	Erythroid	Monocyte	2	5	7	3	5	TRIM23	0.9921605041790631	False
0.00020496634808427435	0.03980099502487562	0.22666387523792159	0.2046433958198664	Plasma cell	NK	2	7	9	3	9	VEZT	0.9921605041790631	False
0.003350537090559528	0.03980099502487562	0.3165041296711899	0.18815032093116754	B cell	Monocyte	2	7	10	3	7	ZNF675	0.9921605041790631	False
0.00026895167247379726	0.04477611940298507	0.2913557747242822	0.41225727797386713	Monocyte	Erythroid	2	3	4	3	3	AKR1C3	0.9921605041790631	False
0.00027423518802580235	0.04477611940298507	0.07939587237283952	0.0906039615992223	Erythroid	Plasma cell	2	6	12	4	9	BMP2K	0.9921605041790631	False
0.0014629009243690035	0.04477611940298507	0.15900898482421655	0.07659932659932661	B cell	Erythroid	2	3	4	3	3	CASTOR3P	0.9921605041790631	False
0.0008298933496226478	0.04477611940298507	0.11567612213532558	0.22773810548051276	Monocyte	T cell	2	4	6	3	5	DAG1	0.9921605041790631	False
0.0003535290012008625	0.04477611940298507	0.3183356412736501	0.31159508987899565	T cell	Dendritic cell	2	7	9	3	7	ELL	0.9921605041790631	False
0.002830585273561002	0.04477611940298507	0.23434577578404303	0.20603682284904995	T cell	Plasma cell	2	4	5	3	5	ETHE1	0.9921605041790631	False
0.00010773784193004081	0.04477611940298507	0.3832590547644312	0.42103674600978946	NK	Dendritic cell	2	7	12	3	10	GFUS	0.9921605041790631	False
0.00036339802927609996	0.04477611940298507	0.12306884473551133	0.14525252525252524	NK	B cell	2	4	5	3	4	GRK2	0.9921605041790631	False
0.0002629215357212293	0.04477611940298507	0.29842123454522873	0.5122942832222013	Dendritic cell	Plasma cell	2	6	7	4	7	GTF2B	0.9921605041790631	False
0.0012283249094969218	0.04477611940298507	0.2663364697100464	0.3821621001948871	NK	Dendritic cell	2	7	11	3	6	HEATR3	0.9921605041790631	False
0.0001835807326590118	0.04477611940298507	0.2026922372275814	0.25490987355394135	NK	Erythroid	2	7	11	4	8	HPS1	0.9921605041790631	False
0.0009741476481409338	0.04477611940298507	0.13336452926478148	0.2818745378483231	Erythroid	B cell	2	5	6	4	6	IARS2	0.9921605041790631	False
0.0003144742000325263	0.04477611940298507	0.4103072283939299	0.5710545258528601	Dendritic cell	NK	2	7	11	4	7	IRF8	0.9921605041790631	False
0.00016654458867070785	0.04477611940298507	0.31382916817490036	0.35606253115018127	NK	Monocyte	2	7	10	3	7	LCP2	0.9921605041790631	False
0.001569420022662477	0.04477611940298507	0.3656012891734856	0.5784033884259473	B cell	Monocyte	2	7	12	3	7	MAN1B1	0.9921605041790631	False
0.0004784458873423432	0.04477611940298507	0.09221694592024265	0.08412135725531972	T cell	B cell	2	6	9	4	7	NAA25	0.9921605041790631	False
6.698651113770163e-05	0.04477611940298507	0.0988587218835395	0.5209195561067834	Erythroid	Plasma cell	2	7	8	4	7	NAMPT	0.9921605041790631	False
0.000668227980677053	0.04477611940298507	0.11039838641264821	0.29069763349635575	Monocyte	Plasma cell	2	6	10	3	9	NME4	0.9921605041790631	False
0.0005207694743357648	0.04477611940298507	0.0801127303055078	0.09751413642978374	NK	Monocyte	2	7	11	6	10	NPEPPS	0.9921605041790631	False
0.0006157601545097083	0.04477611940298507	0.16014194349154065	0.15823894730369548	B cell	NK	2	7	12	3	9	NSD2	0.9921605041790631	False
0.0006634912549151649	0.04477611940298507	0.2785856443727331	0.3365167014451362	Dendritic cell	T cell	2	7	11	3	9	POLR3E	0.9921605041790631	False
0.00035605655149729406	0.04477611940298507	0.12144575809394514	0.2170883128977184	NK	B cell	2	7	13	5	11	RFX3-DT	0.9921605041790631	False
0.001263474335955488	0.04477611940298507	0.16273238469663437	0.11143664053633173	Dendritic cell	B cell	2	3	4	3	3	SERTAD3	0.9921605041790631	False
0.0002767111796816966	0.04477611940298507	0.10491228639731415	0.20912884715701613	Monocyte	Plasma cell	2	5	9	4	6	SLC11A2	0.9921605041790631	False
0.0004048877778894546	0.04477611940298507	0.08400159420674203	0.3337474206639532	NK	Monocyte	2	3	5	3	4	SPI1	0.9921605041790631	False
0.0009159694371919129	0.04477611940298507	0.20480195309108545	0.2144099526535787	Erythroid	Plasma cell	2	5	8	3	5	SRSF1	0.9921605041790631	False
0.0010997838088374113	0.04477611940298507	0.4103712512569271	0.42749654218533895	T cell	Dendritic cell	2	7	11	3	7	TRDMT1	0.9921605041790631	False
0.0007007867369890239	0.04477611940298507	0.16608654452064237	0.30982553210477004	B cell	Monocyte	2	4	6	3	4	ZNF596	0.9921605041790631	False
8.47110199401478e-05	0.04975124378109453	0.0918431866403332	0.11164748175785588	NK	Dendritic cell	2	7	17	9	15	ARFGEF2	0.9921605041790631	False
0.0002485330050014824	0.04975124378109453	0.16239516867829162	0.27639229741680654	Monocyte	NK	2	7	13	6	12	BTBD1	0.9921605041790631	False
0.0004654049713129649	0.04975124378109453	0.1267029061537961	0.10823564239194783	Dendritic cell	Erythroid	2	7	16	5	11	CEP250	0.9921605041790631	False
0.0011621239362265895	0.04975124378109453	0.25452892453313325	0.266077441077441	B cell	Monocyte	2	5	8	3	4	DCAKD	0.9921605041790631	False
0.0013126561841691898	0.04975124378109453	0.16705627705627696	0.14502732240437155	B cell	T cell	2	4	4	3	4	ELK4	0.9921605041790631	False
0.001954956276907908	0.04975124378109453	0.19490030530130775	0.18461697401725297	Monocyte	Erythroid	2	4	7	3	5	EPM2AIP1	0.9921605041790631	False
0.0010457680641706747	0.04975124378109453	0.18241463192030216	0.2432779895342076	Erythroid	B cell	2	7	11	5	8	GNG7	0.9921605041790631	False
0.00017017429763638018	0.04975124378109453	0.1773495241623736	0.4162862050506828	Plasma cell	NK	2	7	10	7	10	GPBP1	0.9921605041790631	False
9.556288294884905e-05	0.04975124378109453	0.05852171163727271	0.08124860646599774	Plasma cell	Monocyte	2	7	12	8	12	LRBA	0.9921605041790631	False
0.0014211190251444176	0.04975124378109453	0.12336451096364237	0.1770653095843936	T cell	B cell	2	7	11	3	7	MED24	0.9921605041790631	False
0.0008773456333600343	0.04975124378109453	0.11056477475710735	0.12252941517417265	Dendritic cell	Plasma cell	2	7	11	4	8	MXI1	0.9921605041790631	False
0.0008334516920605599	0.04975124378109453	0.10730685552297253	0.12697079348668905	T cell	B cell	2	5	5	3	4	NDUFA5	0.9921605041790631	False
9.396466955538288e-05	0.04975124378109453	0.09690594719311252	0.27374102540500733	NK	Dendritic cell	2	7	13	7	13	NFAT5	0.9921605041790631	False
0.0011006763536380595	0.04975124378109453	0.21616494262242175	0.21720230260370466	B cell	NK	2	5	8	3	7	NPIPB11	0.9921605041790631	False
0.0009862045038784607	0.04975124378109453	0.21276169337839795	0.3028265801195542	Dendritic cell	B cell	2	6	7	3	7	PRKACB	0.9921605041790631	False
0.0005905356400498492	0.04975124378109453	0.18422237383202866	0.2021791767554479	Monocyte	Dendritic cell	2	7	8	3	7	PRKAG2	0.9921605041790631	False
0.0006797803536423902	0.04975124378109453	0.11557341013452782	0.1685636666709081	Monocyte	T cell	2	7	13	3	10	PROSER1	0.9921605041790631	False
0.00039552631547966875	0.04975124378109453	0.13159859478472047	0.20213423742904274	Monocyte	Erythroid	2	6	7	3	6	RACK1	0.9921605041790631	False
0.0013354184418750677	0.04975124378109453	0.2068720212246255	0.21212681821335239	NK	Dendritic cell	2	6	8	3	6	RASAL3	0.9921605041790631	False
0.0006140837442720393	0.04975124378109453	0.27270582029159873	0.3023174371155368	Dendritic cell	Monocyte	2	7	13	5	13	SH3BGRL	0.9921605041790631	False
0.0010221634766519484	0.04975124378109453	0.26030640473776806	0.26194624546571077	Erythroid	NK	2	5	7	3	5	SIPA1	0.9921605041790631	False
0.00045417798046403537	0.04975124378109453	0.07697785966686738	0.10944645115781282	Erythroid	Dendritic cell	2	7	15	6	13	TAF1	0.9921605041790631	False
0.000480683944845442	0.04975124378109453	0.08157038425060736	0.08212938333420267	B cell	NK	2	5	11	4	8	TGFBR1	0.9921605041790631	False
0.0006923510477584132	0.04975124378109453	0.21867364259638078	0.33084970271694136	Plasma cell	NK	2	7	10	3	7	TLE3	0.9921605041790631	False
0.000833710438455989	0.04975124378109453	0.09233326816249515	0.09918881068005309	B cell	T cell	2	6	11	3	8	UBE2V2	0.9921605041790631	False
0.003765726752039336	0.04975124378109453	0.4283507896840917	0.5005500550055005	NK	Plasma cell	2	6	7	3	5	VPS51	0.9921605041790631	False
0.0012110620436995216	0.05472636815920398	0.35909967711266844	0.35687185443283004	Monocyte	T cell	2	6	9	3	6	ACSL5	0.9921605041790631	False
0.0005550356534965825	0.05472636815920398	0.10526536870164144	0.07924203273040481	NK	B cell	2	7	9	5	7	BICD1	0.9921605041790631	False
0.0005403959893810564	0.05472636815920398	0.22513617098158695	0.5265420261520277	Monocyte	B cell	2	5	6	3	6	CCT6A	0.9921605041790631	False
0.0001395274146854215	0.05472636815920398	0.09678162936581014	0.3285658567291657	Plasma cell	Erythroid	2	7	11	8	11	CELF2	0.9921605041790631	False
0.000348300191869235	0.05472636815920398	0.2352858683242119	0.3631147138295259	Dendritic cell	Erythroid	2	6	7	3	6	CROCCP2	0.9921605041790631	False
0.0014133484843035283	0.05472636815920398	0.2594716502812471	0.28737753474595584	B cell	Plasma cell	2	4	5	3	4	DNAJB9	0.9921605041790631	False
0.0005236532490805137	0.05472636815920398	0.10891395645841168	0.16088947350064525	Erythroid	NK	2	7	16	5	11	FAM217B	0.9921605041790631	False
0.0007880279948858872	0.05472636815920398	0.23868086717779047	0.30015649867868055	Plasma cell	T cell	2	7	13	7	13	FUS	0.9921605041790631	False
0.001162678017004319	0.05472636815920398	0.33968641564011487	0.3030261446487596	Erythroid	NK	2	7	15	4	8	ING1	0.9921605041790631	False
0.0003800778063883176	0.05472636815920398	0.19637337622706635	0.18009868421052633	NK	Dendritic cell	2	7	10	3	8	IPO11	0.9921605041790631	False
0.0004883125888016801	0.05472636815920398	0.12541188837105305	0.20380031930664844	Erythroid	T cell	2	7	8	3	7	LANCL2	0.9921605041790631	False
0.00032775337889055323	0.05472636815920398	0.20210968982415478	0.3100492610837438	T cell	NK	2	7	10	3	8	MKNK2	0.9921605041790631	False
0.001641387334590255	0.05472636815920398	0.1368419020592933	0.34340396445659604	Erythroid	NK	2	5	8	3	6	MTPAP	0.9921605041790631	False
0.0006745531525381016	0.05472636815920398	0.22454974464187957	0.21238464229020365	B cell	Plasma cell	2	7	9	6	9	NDUFB7	0.9921605041790631	False
0.00039427988497209965	0.05472636815920398	0.15007739926347413	0.2599263517880224	NK	Plasma cell	2	7	13	6	11	NFX1	0.9921605041790631	False
0.001312004660746334	0.05472636815920398	0.18267669046753038	0.19848889630990146	B cell	Erythroid	2	6	10	3	6	PTGR3	0.9921605041790631	False
0.00022649076810706386	0.05472636815920398	0.08439779882079923	0.10718799497963899	NK	B cell	2	7	11	6	9	RAP1GAP2	0.9921605041790631	False
0.0013068521817729915	0.05472636815920398	0.26622574874057253	0.28829826504245104	NK	Monocyte	2	7	9	3	6	RNF141	0.9921605041790631	False
0.0014774256419516434	0.05472636815920398	0.11715268413404856	0.26173473796673813	Plasma cell	Erythroid	2	6	10	3	8	RRN3P3	0.9921605041790631	False
0.00027336962619817944	0.05472636815920398	0.08582141596123122	0.15791122022427184	Plasma cell	Dendritic cell	2	7	9	6	9	RSRC1	0.9921605041790631	False
0.000659368894456712	0.05472636815920398	0.3074631068124348	0.3346855451482803	B cell	Plasma cell	2	7	11	6	8	SEPTIN9	0.9921605041790631	False
0.00044582359304939066	0.05472636815920398	0.0987127205642438	0.08591305865921789	Plasma cell	B cell	2	7	8	4	6	SLC38A4-AS1	0.9921605041790631	False
0.0006901749152505635	0.05472636815920398	0.13695765706888496	0.19210526951985163	Plasma cell	Erythroid	2	7	9	4	8	SLC9A9	0.9921605041790631	False
0.0009042900503467949	0.05472636815920398	0.08311607224609635	0.10563584488481315	Dendritic cell	T cell	2	7	10	3	8	TMLHE	0.9921605041790631	False
0.00014681631022113952	0.05472636815920398	0.079275270865796	0.18323664632921216	Dendritic cell	Erythroid	2	7	16	6	13	TMX4	0.9921605041790631	False
0.0003796081184139052	0.05472636815920398	0.2355340400070396	0.35650650395738054	T cell	Plasma cell	2	6	9	3	5	ZDHHC7	0.9921605041790631	False
0.001236030543422943	0.05472636815920398	0.09663864472905337	0.10934463875640349	Erythroid	T cell	2	5	8	3	5	ZNF680	0.9921605041790631	False
0.003417801930449226	0.05970149253731343	0.17874976082525457	0.23253774353191758	B cell	T cell	2	4	5	3	4	CDC37	0.9921605041790631	False
0.0001709351775746763	0.05970149253731343	0.11728390985486103	0.1825031786743832	T cell	Monocyte	2	7	17	7	13	DNAJC3	0.9921605041790631	False
0.0005661299549687039	0.05970149253731343	0.1264680423924997	0.19432150086830707	T cell	Monocyte	2	4	6	3	4	DTL	0.9921605041790631	False
0.005140502779214186	0.05970149253731343	0.4605118596390254	0.5068347735399285	T cell	NK	2	7	9	3	7	ENSG00000291107	0.9921605041790631	False
0.00037141031482424704	0.05970149253731343	0.5317333713802452	0.6804407713498623	Plasma cell	Dendritic cell	2	7	13	4	10	GDE1	0.9921605041790631	False
0.0005555301465307925	0.05970149253731343	0.14778941755239905	0.1502399409376154	Monocyte	Erythroid	2	5	6	3	5	GPR160	0.9921605041790631	False
0.0003251905190114672	0.05970149253731343	0.12978623483610152	0.28439682093897994	Dendritic cell	B cell	2	7	9	4	8	IP6K1	0.9921605041790631	False
0.00021723029528158337	0.05970149253731343	0.11358309499713287	0.07764129797171604	Erythroid	Dendritic cell	2	7	11	6	10	MED13	0.9921605041790631	False
0.0011167954675361561	0.05970149253731343	0.424213431481324	0.6633991644585049	Monocyte	NK	2	7	11	3	6	NET1	0.9921605041790631	False
0.0003654046933993065	0.05970149253731343	0.13877704849412964	0.158233329209452	Monocyte	T cell	2	7	11	3	6	NFIC	0.9921605041790631	False
0.0011363718907653414	0.05970149253731343	0.21308889221729965	0.24277019142830109	Dendritic cell	Plasma cell	2	6	9	3	6	NPM1	0.9921605041790631	False
0.0008167779197683441	0.05970149253731343	0.21301255413260362	0.4415989349775785	B cell	Monocyte	2	4	7	3	5	PDHX	0.9921605041790631	False
0.0007669465120010565	0.05970149253731343	0.15690855454894337	0.06568392604876849	T cell	Monocyte	2	5	10	5	7	POLR3D	0.9921605041790631	False
0.00037380700454705515	0.05970149253731343	0.11807059693082228	0.06489033697054514	T cell	Monocyte	2	4	4	3	4	PRKCI	0.9921605041790631	False
0.001766160059814568	0.05970149253731343	0.3443254361145876	0.34599960293825693	T cell	NK	2	6	9	3	7	RETREG3	0.9921605041790631	False
0.000869878121075071	0.05970149253731343	0.1674841131892546	0.17395679592110558	Monocyte	NK	2	7	9	3	7	RFTN1	0.9921605041790631	False
0.0005463881157230979	0.05970149253731343	0.137529970233977	0.1532472518211952	T cell	NK	2	7	12	4	10	SCAI	0.9921605041790631	False
0.0023332903982291537	0.05970149253731343	0.2890468726675624	0.2666374461246256	Dendritic cell	NK	2	7	9	3	5	SCO1	0.9921605041790631	False
0.0010373008017852793	0.05970149253731343	0.12873809317749524	0.14784427284427287	NK	T cell	2	7	14	4	12	SLC20A2	0.9921605041790631	False
0.0011676192973713382	0.05970149253731343	0.431579178848295	0.46150889734424844	Dendritic cell	B cell	2	4	5	3	4	SLC39A3	0.9921605041790631	False
0.0006454651310561859	0.05970149253731343	0.2314772972477283	0.3133651904034681	T cell	Erythroid	2	7	10	4	7	XAF1	0.9921605041790631	False
0.000342723875382699	0.05970149253731343	0.11186402931211126	0.16605698935150792	T cell	Plasma cell	2	7	11	7	9	YWHAE	0.9921605041790631	False
0.000373580286500559	0.06467661691542288	0.17606031762714908	0.17868546678890962	Monocyte	NK	2	7	12	5	7	APMAP	0.9921605041790631	False
0.0002520697765900835	0.06467661691542288	0.10085524891505243	0.11057984463377096	B cell	NK	2	7	13	6	11	ARPC5L	0.9921605041790631	False
0.000507229357764136	0.06467661691542288	0.15116146774157863	0.09577791595262286	Plasma cell	Dendritic cell	2	4	7	3	5	CDYL2	0.9921605041790631	False
0.0017797592081163721	0.06467661691542288	0.2191180491898993	0.22754953076120954	Dendritic cell	NK	2	7	7	3	5	CWC15	0.9921605041790631	False
0.00036328496113125077	0.06467661691542288	0.34875954368804135	0.12630208333333337	Plasma cell	B cell	2	7	8	4	7	DDX5	0.9921605041790631	False
0.000497324513238486	0.06467661691542288	0.13757233103917765	0.14385448008089985	T cell	NK	2	7	11	5	7	FHIP2A	0.9921605041790631	False
0.0003251492968483373	0.06467661691542288	0.08367636892073571	0.12536996621722624	Dendritic cell	B cell	2	7	10	5	10	KMT2A	0.9921605041790631	False
0.0006739454285675616	0.06467661691542288	0.1531602747397678	0.20990788915317216	Plasma cell	B cell	2	7	9	3	7	LEMD3	0.9921605041790631	False
0.0014170534322408457	0.06467661691542288	0.24256850806638947	0.31423863759365944	Plasma cell	Dendritic cell	2	7	14	3	10	MIPEP	0.9921605041790631	False
0.0002442131913283558	0.06467661691542288	0.4063224017307239	0.49264786299644364	Erythroid	Dendritic cell	2	7	13	4	7	MON1B	0.9921605041790631	False
0.0005988245053044571	0.06467661691542288	0.1613828388989479	0.28297767215132924	B cell	Dendritic cell	2	6	12	3	8	MSN	0.9921605041790631	False
0.0012255042547923047	0.06467661691542288	0.3860915102861721	0.5292688081149619	Dendritic cell	Erythroid	2	6	7	3	5	NOC2L	0.9921605041790631	False
0.0009159977428580084	0.06467661691542288	0.17014318677483942	0.19412484700122395	B cell	Monocyte	2	4	6	3	6	NPIPB13	0.9921605041790631	False
0.00024120564499258577	0.06467661691542288	0.09180780349122486	0.20375549830888662	B cell	Plasma cell	2	7	9	6	9	PHC3	0.9921605041790631	False
0.0002171549097509166	0.06467661691542288	0.08293996933614922	0.21971873167727546	B cell	NK	2	7	12	6	12	RBPJ	0.9921605041790631	False
2.5489173730887982e-05	0.06467661691542288	0.4310649389591051	0.30141858826105905	Monocyte	B cell	2	5	7	3	5	RPL38	0.9921605041790631	False
0.00037268989006855656	0.06467661691542288	0.19941238537642952	0.2655080482336274	Plasma cell	Monocyte	2	7	12	4	10	SERINC3	0.9921605041790631	False
0.0008663149914296616	0.06467661691542288	0.2954165179008462	0.3965499746321664	NK	Plasma cell	2	7	11	3	7	SH3GL1	0.9921605041790631	False
0.0002635977454744712	0.06467661691542288	0.13393592940367183	0.24075410828739108	T cell	Dendritic cell	2	7	12	5	11	SLAIN2	0.9921605041790631	False
0.005488269140643196	0.06467661691542288	0.32697023495093325	0.31892230576441105	T cell	B cell	2	6	10	3	6	SPTAN1	0.9921605041790631	False
0.0004015309670347973	0.06467661691542288	0.1578114034544874	0.14853479184177287	Erythroid	Dendritic cell	2	6	7	3	5	SRGAP2	0.9921605041790631	False
0.0013943106886666736	0.06467661691542288	0.26060311408315134	0.2522117940700258	Plasma cell	Dendritic cell	2	7	10	3	8	UQCRC2	0.9921605041790631	False
0.0003649057640962875	0.06467661691542288	0.15506914775635972	0.19500255463030086	Erythroid	Plasma cell	2	7	11	6	10	USP22	0.9921605041790631	False
