statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.00044626436951901503	0.4129353233830846	0.127710636065183	0.1060429250327066	36	7	19	10	14	ENSG00000105176	0.8997160615778768	False
0.0014847597539459014	0.4129353233830846	0.14837306942570092	0.1287788974510966	14	5	6	3	4	ENSG00000105514	0.8997160615778768	False
6.065171346767953e-05	0.4129353233830846	0.0344691139304516	0.027957700977424584	13	7	18	8	15	ENSG00000115234	0.8997160615778768	False
0.0012092587119185358	0.4129353233830846	0.3382238375418966	0.3605531346030313	30	7	11	3	7	ENSG00000115295	0.8997160615778768	False
0.0006015095703812412	0.4129353233830846	0.1505017019307972	0.1616436193077312	48	7	19	10	16	ENSG00000115935	0.8997160615778768	False
0.0012060605555101092	0.4129353233830846	0.16853263277343764	0.14015997023809526	30	7	18	6	11	ENSG00000117625	0.8997160615778768	False
6.160162194564927e-06	0.4129353233830846	0.026537316705739347	0.01313294332768008	11	7	19	8	13	ENSG00000123143	0.8997160615778768	False
0.000567174792377864	0.4129353233830846	0.08465284866945794	0.13059628543499513	19	7	11	3	7	ENSG00000123472	0.8997160615778768	False
0.004964828891015095	0.4129353233830846	0.34226484213186337	0.3823766816143498	35	6	9	3	7	ENSG00000127946	0.8997160615778768	False
0.0003627727466998062	0.4129353233830846	0.03677793202839595	0.056406070095930017	10	7	18	9	13	ENSG00000131475	0.8997160615778768	False
0.0007658559804659709	0.4129353233830846	0.0873900471429386	0.11250611971841691	22	7	19	7	14	ENSG00000132002	0.8997160615778768	False
0.002108411668523357	0.4129353233830846	0.26173418394294024	0.31194858311422735	8	5	9	4	7	ENSG00000132740	0.8997160615778768	False
0.0004052469730648893	0.4129353233830846	0.19422467249171987	0.17832198367574312	34	7	17	6	10	ENSG00000133789	0.8997160615778768	False
0.0006072760396421146	0.4129353233830846	0.1379152988189306	0.18304644075517137	42	7	19	9	14	ENSG00000135090	0.8997160615778768	False
0.0009318947907307261	0.4129353233830846	0.14765443302306797	0.1333917111310893	26	7	19	6	14	ENSG00000135974	0.8997160615778768	False
0.0005653635085078531	0.4129353233830846	0.15031240417360267	0.11525407802385274	41	7	19	10	14	ENSG00000136536	0.8997160615778768	False
0.0013624091897255777	0.4129353233830846	0.21585197346952228	0.27230986578761485	21	6	10	3	6	ENSG00000136636	0.8997160615778768	False
0.0023393967341287943	0.4129353233830846	0.24735191628470138	0.20916179337231966	32	6	12	3	7	ENSG00000136816	0.8997160615778768	False
0.00012243997142955462	0.4129353233830846	0.09149523112878677	0.044040197659480584	17	7	19	9	15	ENSG00000137106	0.8997160615778768	False
0.0013387215367433273	0.4129353233830846	0.15218552815026545	0.17859302255275408	23	7	14	3	9	ENSG00000139514	0.8997160615778768	False
2.2776073939767594e-07	0.4129353233830846	0.004721489508790134	0.0020898120631440793	17	7	19	16	19	ENSG00000142534	0.8997160615778768	False
0.0006126411746514049	0.4129353233830846	0.10677245223990925	0.2070005232212694	5	6	13	5	7	ENSG00000160685	0.8997160615778768	False
0.000290683065720829	0.4129353233830846	0.1306682121222545	0.14017258148988698	34	7	15	5	10	ENSG00000162777	0.8997160615778768	False
0.0010909218389298586	0.4129353233830846	0.17290502130369537	0.1561438585146051	36	7	19	8	13	ENSG00000163961	0.8997160615778768	False
0.0005566381005873843	0.4129353233830846	0.10060554902748851	0.0925243910318537	16	7	15	4	8	ENSG00000165475	0.8997160615778768	False
0.00034632656547274485	0.4129353233830846	0.10161828817373271	0.07217008436074357	35	7	19	11	16	ENSG00000165609	0.8997160615778768	False
0.00044896321596865055	0.4129353233830846	0.2501542367595631	0.12868359983469502	29	6	7	3	6	ENSG00000165929	0.8997160615778768	False
0.0001746911979062507	0.4129353233830846	0.14186831516435022	0.20325986425112064	12	4	8	3	5	ENSG00000166927	0.8997160615778768	False
0.005099416776056607	0.4129353233830846	0.3770153569651921	0.3752702260072061	21	3	4	3	3	ENSG00000167720	0.8997160615778768	False
0.0006223795825614211	0.4129353233830846	0.17413823360554573	0.14731664439066094	44	7	19	9	13	ENSG00000168137	0.8997160615778768	False
2.8741472271563434e-05	0.4129353233830846	0.023809523809523787	0.014544885830466077	5	6	11	4	7	ENSG00000172409	0.8997160615778768	False
0.0017978987846884622	0.4129353233830846	0.17384184965600363	0.1649009225475364	18	7	19	7	14	ENSG00000172890	0.8997160615778768	False
0.0002482029084804551	0.4129353233830846	0.07186762169677727	0.07211117295452898	16	7	13	4	8	ENSG00000176994	0.8997160615778768	False
6.358818524595588e-05	0.4129353233830846	0.029875520687192257	0.024844567197508393	9	7	19	12	15	ENSG00000178449	0.8997160615778768	False
0.0002130401247564558	0.4129353233830846	0.10690275577188217	0.08177408414027322	11	7	18	7	11	ENSG00000182512	0.8997160615778768	False
2.245538071019411e-05	0.4129353233830846	0.020138760975010758	0.016000000000000007	3	7	14	3	9	ENSG00000182544	0.8997160615778768	False
4.193795909738327e-05	0.4129353233830846	0.03398634589032841	0.015429187441045683	8	5	10	4	7	ENSG00000185033	0.8997160615778768	False
0.002614464001181702	0.4129353233830846	0.21560381558372718	0.23602411525211403	12	4	5	3	3	ENSG00000185220	0.8997160615778768	False
1.8087947095570725e-06	0.4129353233830846	0.0084211287386759	0.005456258116400456	13	7	19	15	18	ENSG00000189043	0.8997160615778768	False
1.914237577980905e-05	0.4129353233830846	0.011208799767133296	0.014254264048566842	4	7	18	7	12	ENSG00000198960	0.8997160615778768	False
0.0022280100461310086	0.4129353233830846	0.24602423099541873	0.20756247971437847	30	5	8	4	6	ENSG00000204130	0.8997160615778768	False
0.0012675408890832187	0.4129353233830846	0.08227243145809951	0.08883426966292138	5	5	5	3	4	ENSG00000204946	0.8997160615778768	False
0.00041091812468887947	0.4129353233830846	0.06759198834136991	0.08937295002445739	14	7	19	10	15	ENSG00000205323	0.8997160615778768	False
0.00026934305460546974	0.4129353233830846	0.08415378799576728	0.09733801116750548	9	6	9	3	7	ENSG00000223478	0.8997160615778768	False
0.0005913209121277931	0.417910447761194	0.12514385460976502	0.13104694391206964	22	7	18	4	11	ENSG00000006831	0.8999720022292232	False
0.0009868710117987704	0.417910447761194	0.1694467340309573	0.14829136255981437	38	7	18	5	10	ENSG00000019995	0.8999720022292232	False
0.0006292900244913564	0.417910447761194	0.15653745532171265	0.1599939502071285	25	7	19	7	12	ENSG00000023445	0.8999720022292232	False
0.00012639331900447966	0.417910447761194	0.07571992315096336	0.08678663017047793	17	7	19	13	16	ENSG00000071462	0.8999720022292232	False
0.0006920468770747326	0.417910447761194	0.05313418915243369	0.10173726768777884	27	7	18	10	14	ENSG00000074319	0.8999720022292232	False
0.008084533960074722	0.417910447761194	0.15405876214520217	0.24867478748265054	16	7	13	4	8	ENSG00000075188	0.8999720022292232	False
0.001402634067119188	0.417910447761194	0.12670263344194804	0.1579036163121785	46	7	19	8	13	ENSG00000085063	0.8999720022292232	False
0.0011771493376876011	0.417910447761194	0.10737630387040366	0.1036177732824406	7	7	17	7	10	ENSG00000089351	0.8999720022292232	False
2.707099550637584e-07	0.417910447761194	0.011128937991085995	0.011555761539694127	11	7	19	11	14	ENSG00000090013	0.8999720022292232	False
0.0003459876581219297	0.417910447761194	0.07083511396571046	0.07546082949308759	11	7	14	5	9	ENSG00000099326	0.8999720022292232	False
0.0006856607385934617	0.417910447761194	0.07999761766648422	0.10176069775368295	17	7	19	10	16	ENSG00000099800	0.8999720022292232	False
3.242037401891113e-05	0.417910447761194	0.02985693660028826	0.0357111692844677	7	5	8	3	6	ENSG00000100292	0.8999720022292232	False
0.0007996231204279388	0.417910447761194	0.07747013269351179	0.08614949931881911	10	7	18	6	11	ENSG00000101246	0.8999720022292232	False
0.0010252647990329734	0.417910447761194	0.15255551400149828	0.16571202844163535	20	6	13	5	8	ENSG00000101247	0.8999720022292232	False
6.465195295271298e-06	0.417910447761194	0.029771373683175558	0.008391779868052684	11	7	19	10	16	ENSG00000105254	0.8999720022292232	False
0.004737966367574096	0.417910447761194	0.184503073012528	0.0685819348014071	15	2	4	4	4	ENSG00000106069	0.8999720022292232	False
2.3450561416162647e-05	0.417910447761194	0.023287009742653228	0.018783644944830296	21	7	19	13	16	ENSG00000108639	0.8999720022292232	False
5.745680416869595e-06	0.417910447761194	0.023532007174439484	0.020558174295081794	7	7	12	4	9	ENSG00000111796	0.8999720022292232	False
0.00047862089578458303	0.417910447761194	0.09745038446904758	0.10141970420248371	10	7	19	7	12	ENSG00000111845	0.8999720022292232	False
0.0006816102037551292	0.417910447761194	0.10644494334685452	0.08957601543561072	28	7	18	6	14	ENSG00000119402	0.8999720022292232	False
0.0010102607008943018	0.417910447761194	0.1222543857715699	0.15477252919132384	24	7	19	13	17	ENSG00000120727	0.8999720022292232	False
0.0006156370436029364	0.417910447761194	0.23887748829859023	0.09397620889488642	12	7	18	6	12	ENSG00000125912	0.8999720022292232	False
0.0005541479103396569	0.417910447761194	0.07638958768224927	0.12203132223763294	27	7	19	10	15	ENSG00000129515	0.8999720022292232	False
1.4708320299780866e-05	0.417910447761194	0.017082604023173128	0.026225063218559205	12	7	19	16	19	ENSG00000130255	0.8999720022292232	False
0.00022817815870726242	0.417910447761194	0.0691033097444838	0.07175874727205296	46	7	19	16	18	ENSG00000132424	0.8999720022292232	False
0.0005385284706426476	0.417910447761194	0.06051020435336091	0.09401709401709404	8	3	4	3	4	ENSG00000133256	0.8999720022292232	False
0.0007487437746289324	0.417910447761194	0.11492149020720792	0.08095710760396228	7	7	18	6	14	ENSG00000134597	0.8999720022292232	False
2.4552116784405163e-05	0.417910447761194	0.010551948051948045	0.010928961748633885	2	6	6	3	5	ENSG00000137411	0.8999720022292232	False
0.0012252761988593007	0.417910447761194	0.15243021272344923	0.10635682679237646	13	5	6	3	4	ENSG00000139737	0.8999720022292232	False
2.9439492125022205e-05	0.417910447761194	0.03592832043434928	0.022739095965982413	6	7	17	4	10	ENSG00000140368	0.8999720022292232	False
0.00028790502196326636	0.417910447761194	0.09450807173619455	0.09304327038010995	10	4	6	3	5	ENSG00000140450	0.8999720022292232	False
0.0004599593680909062	0.417910447761194	0.07603223519686769	0.12309490416082279	8	7	19	11	16	ENSG00000148229	0.8999720022292232	False
0.0032360327059796907	0.417910447761194	0.4723142757625516	0.46023616446151655	58	6	8	3	5	ENSG00000151914	0.8999720022292232	False
0.0002502415055239705	0.417910447761194	0.10529324730642352	0.10313734065679625	26	7	18	7	13	ENSG00000156471	0.8999720022292232	False
0.00013437164251677247	0.417910447761194	0.06695038409438632	0.09503915795184581	18	7	19	10	15	ENSG00000160710	0.8999720022292232	False
0.0005506760922736402	0.417910447761194	0.14859076950933156	0.14887140024279627	32	7	18	6	12	ENSG00000160991	0.8999720022292232	False
0.000798345917057835	0.417910447761194	0.13888296406306266	0.13379148529704016	18	7	17	5	11	ENSG00000162623	0.8999720022292232	False
8.767170866817795e-07	0.417910447761194	0.005248187264984911	0.0026520621044303877	13	7	19	14	17	ENSG00000164405	0.8999720022292232	False
0.0015002009810608154	0.417910447761194	0.16160318828513293	0.1507038123167156	16	6	10	3	7	ENSG00000165660	0.8999720022292232	False
1.969165563312512e-06	0.417910447761194	0.003813906575048866	0.0023391812865497298	2	5	7	4	5	ENSG00000184887	0.8999720022292232	False
0.002805577941348421	0.417910447761194	0.3060762282041991	0.2536005434782609	67	7	13	3	8	ENSG00000196712	0.8999720022292232	False
0.006877900314039918	0.417910447761194	0.2719778173058753	0.3558537949265416	35	5	7	3	6	ENSG00000197563	0.8999720022292232	False
0.0006684631139018789	0.417910447761194	0.15264933458289434	0.1540636200678253	36	7	18	6	11	ENSG00000197601	0.8999720022292232	False
0.007886508651278587	0.417910447761194	0.3239308879262406	0.36403069736403065	20	6	10	3	7	ENSG00000198551	0.8999720022292232	False
0.0009578356903815092	0.417910447761194	0.14949450874340878	0.18445052439580484	24	7	15	4	10	ENSG00000198585	0.8999720022292232	False
0.0092354930332816	0.417910447761194	0.400717872662363	0.42804046175373134	24	7	16	3	10	ENSG00000198642	0.8999720022292232	False
0.0008954671814771287	0.417910447761194	0.08825392841986036	0.11719311839203793	29	7	19	15	17	ENSG00000203875	0.8999720022292232	False
0.0008165343927281697	0.417910447761194	0.10234578398304586	0.13811094452773612	4	3	4	3	4	ENSG00000223692	0.8999720022292232	False
0.00046673255028543677	0.417910447761194	0.17907135866896198	0.08969104176370128	5	3	5	3	4	ENSG00000237819	0.8999720022292232	False
2.6291620022345114e-05	0.417910447761194	0.02708333333333334	0.02702702702702698	4	7	14	3	9	ENSG00000243279	0.8999720022292232	False
0.0003035316639033796	0.417910447761194	0.163103707806939	0.10101534938211953	41	7	19	10	14	ENSG00000256537	0.8999720022292232	False
2.0253620869049138e-07	0.4228855721393035	0.0034619613140034386	0.0014958392029753107	22	7	19	16	19	ENSG00000008988	0.8999720022292232	False
0.003895479798036585	0.4228855721393035	0.317387605843927	0.32464830941719847	13	4	6	3	5	ENSG00000031691	0.8999720022292232	False
0.00035006736713509654	0.4228855721393035	0.18931130277279729	0.21755464480874315	34	7	18	5	9	ENSG00000066279	0.8999720022292232	False
0.0010917950361251881	0.4228855721393035	0.07742350607240257	0.0858990147783251	5	5	7	3	6	ENSG00000068354	0.8999720022292232	False
0.00046175253177818893	0.4228855721393035	0.10254882529464877	0.0770413251200052	24	7	19	9	17	ENSG00000071127	0.8999720022292232	False
0.002394903797541245	0.4228855721393035	0.1752323262140438	0.23470829359701517	37	7	19	8	13	ENSG00000073921	0.8999720022292232	False
0.0013108757170226845	0.4228855721393035	0.09273918478313835	0.12281444266453571	22	7	19	9	14	ENSG00000075413	0.8999720022292232	False
0.000528442329286021	0.4228855721393035	0.17351808895822873	0.09995446265938067	33	7	14	5	8	ENSG00000075426	0.8999720022292232	False
0.0042497042053570725	0.4228855721393035	0.179564705570711	0.2041848299912816	19	3	4	3	3	ENSG00000085982	0.8999720022292232	False
0.0002238835811727785	0.4228855721393035	0.04710505265573952	0.04479683622828788	19	7	19	8	14	ENSG00000099917	0.8999720022292232	False
0.0010374256144669045	0.4228855721393035	0.14304362946196128	0.15469594930829716	16	7	16	4	10	ENSG00000100207	0.8999720022292232	False
0.0016282186956994796	0.4228855721393035	0.21272729108606964	0.18541912632821722	13	3	4	3	3	ENSG00000102743	0.8999720022292232	False
0.0016848144997317952	0.4228855721393035	0.1357728550028619	0.2059620596205962	11	6	9	3	7	ENSG00000103522	0.8999720022292232	False
0.00014309449511835882	0.4228855721393035	0.04261444433606815	0.027584517393434593	6	6	7	3	5	ENSG00000105298	0.8999720022292232	False
0.0017609902019062298	0.4228855721393035	0.15250485293932198	0.1742284054838928	13	7	16	6	11	ENSG00000105656	0.8999720022292232	False
0.00141823589865675	0.4228855721393035	0.24983764047860754	0.1704673849042792	16	7	16	4	9	ENSG00000109854	0.8999720022292232	False
0.0020236667174657417	0.4228855721393035	0.22280909570776022	0.1250819134993447	16	5	6	3	4	ENSG00000110660	0.8999720022292232	False
0.00031357988412646125	0.4228855721393035	0.07055349539155034	0.09347400103086623	15	7	18	6	13	ENSG00000117395	0.8999720022292232	False
0.0005830133111696311	0.4228855721393035	0.11250481803428576	0.08963381647919116	43	7	19	10	14	ENSG00000119596	0.8999720022292232	False
0.004030264863503192	0.4228855721393035	0.23307407879637895	0.28176431863067813	14	4	5	3	3	ENSG00000119965	0.8999720022292232	False
0.001841996176179124	0.4228855721393035	0.22463508476735772	0.20016447368421048	20	6	11	3	6	ENSG00000126091	0.8999720022292232	False
0.002286307080986597	0.4228855721393035	0.23220630412324886	0.1881248397846706	15	7	9	3	6	ENSG00000126790	0.8999720022292232	False
0.000671446683038641	0.4228855721393035	0.15890774930068075	0.10034362026167169	24	7	16	4	11	ENSG00000126858	0.8999720022292232	False
9.966364380559136e-05	0.4228855721393035	0.06007571551215395	0.038793249442701426	10	7	18	8	14	ENSG00000129518	0.8999720022292232	False
0.0018513088797576505	0.4228855721393035	0.1833656522665558	0.21007719995901272	42	7	18	7	14	ENSG00000133030	0.8999720022292232	False
2.0416640044899736e-05	0.4228855721393035	0.032414019491499205	0.02623695195530828	25	7	19	10	15	ENSG00000135624	0.8999720022292232	False
0.0006808891415645559	0.4228855721393035	0.17519372737785052	0.17628388497198336	36	7	18	7	12	ENSG00000136051	0.8999720022292232	False
0.03363358981670868	0.4228855721393035	0.43915829836545944	0.6886420202756025	30	6	7	3	4	ENSG00000138101	0.8999720022292232	False
0.0019195644427232176	0.4228855721393035	0.16144372604701895	0.13382505272879305	15	7	15	3	8	ENSG00000139629	0.8999720022292232	False
1.139425384936669e-06	0.4228855721393035	0.004036638356705523	0.0028382213812677597	5	7	18	5	11	ENSG00000143851	0.8999720022292232	False
0.008889342585321338	0.4228855721393035	0.1951036361737549	0.1154124319591945	10	2	3	3	3	ENSG00000146856	0.8999720022292232	False
0.0006453715539390728	0.4228855721393035	0.1352054331833743	0.12083333333333332	9	6	7	3	5	ENSG00000148297	0.8999720022292232	False
0.001076026789306133	0.4228855721393035	0.11182289735931242	0.0953519181836662	14	7	17	6	11	ENSG00000149929	0.8999720022292232	False
